cust_id,channel,date,impressions,clicks,cost
CUST01927,Email,2024-07-27 06:37:58,3,2,1.0
CUST03623,Email,2025-04-26 04:11:47,1,1,4.4
CUST00806,Email,2025-07-02 16:42:58,3,3,7.7
CUST04930,Email,2024-10-31 18:29:03,7,3,3.91
CUST04178,Email,2025-05-17 04:27:23,8,0,0.0
CUST00562,Email,2024-11-29 13:18:47,4,1,0.95
CUST00414,Email,2024-11-30 02:48:08,9,2,1.97
CUST00444,Email,2025-03-27 14:15:14,5,2,5.29
CUST01960,Email,2025-06-13 04:21:00,6,0,0.0
CUST04219,Email,2024-08-18 16:21:58,9,1,2.14
CUST02093,Email,2024-08-26 10:58:33,10,5,12.16
CUST00282,Email,2025-02-28 16:31:12,5,1,3.38
CUST02792,Email,2024-12-06 05:02:09,10,9,1.65
CUST01527,Email,2025-05-21 03:44:12,9,4,3.62
CUST02253,Email,2024-10-05 19:50:20,2,1,0.31
CUST01020,Email,2024-08-01 12:29:57,9,3,12.82
CUST00784,Email,2025-05-29 15:50:09,4,3,7.54
CUST02260,Email,2024-07-31 08:09:24,4,2,0.54
CUST00486,Email,2025-06-29 12:41:22,6,5,16.86
CUST04702,Email,2024-11-22 11:52:35,3,2,7.13
CUST00745,Email,2024-12-03 13:09:07,8,3,3.58
CUST02847,Email,2025-02-12 00:13:05,9,1,1.24
CUST04103,Email,2025-06-29 19:15:25,3,1,0.33
CUST02742,Email,2025-01-03 22:36:02,3,3,9.36
CUST04531,Email,2024-08-11 18:21:10,6,2,4.16
CUST00667,Email,2025-04-08 00:38:16,2,1,4.77
CUST00072,Email,2025-06-28 15:24:08,1,1,0.9
CUST04212,Email,2025-01-02 12:41:18,3,0,0.0
CUST02195,Email,2025-03-31 04:01:47,1,1,4.21
CUST03093,Email,2024-07-31 00:42:52,7,4,14.49
CUST02768,Email,2024-12-11 21:12:06,4,3,2.54
CUST04711,Email,2024-08-22 22:42:15,3,0,0.0
CUST02009,Email,2024-12-12 18:13:29,6,0,0.0
CUST00823,Email,2025-01-13 08:43:54,2,0,0.0
CUST04963,Email,2025-06-17 03:05:22,7,5,1.16
CUST01087,Email,2025-02-05 02:51:03,10,1,4.23
CUST04315,Email,2024-08-23 02:55:01,5,4,18.83
CUST04862,Email,2025-06-20 13:59:32,5,2,2.86
CUST04784,Email,2025-06-15 22:06:16,5,5,15.05
CUST01154,Email,2025-05-17 15:32:39,6,2,4.77
CUST01202,Email,2024-08-03 00:03:33,1,1,2.5
CUST02512,Email,2024-10-16 18:51:10,3,0,0.0
CUST02956,Email,2024-11-18 05:22:16,7,3,8.66
CUST04808,Email,2025-03-12 22:47:49,1,1,4.09
CUST02668,Email,2024-11-30 01:36:30,2,1,1.58
CUST02500,Email,2024-12-31 17:02:21,7,5,12.38
CUST04234,Email,2025-04-15 01:28:42,2,1,3.72
CUST01312,Email,2024-10-20 18:39:18,6,1,3.55
CUST04192,Email,2025-04-07 21:40:59,9,8,26.92
CUST03227,Email,2024-12-25 20:11:09,5,3,4.97
CUST00141,Email,2025-06-06 13:33:14,9,9,11.01
CUST00204,Email,2024-11-07 22:45:05,5,1,4.91
CUST03897,Email,2024-07-17 07:59:16,9,4,3.44
CUST01947,Email,2024-09-07 01:56:03,10,1,1.2
CUST03579,Email,2025-06-25 13:10:48,10,9,42.73
CUST02788,Email,2024-12-08 01:52:04,5,4,4.69
CUST01759,Email,2024-08-20 03:12:08,8,7,17.29
CUST01086,Email,2025-03-16 16:01:52,8,1,4.99
CUST02060,Email,2024-11-19 16:13:22,3,1,1.36
CUST01345,Email,2025-01-21 22:06:17,6,6,29.66
CUST00013,Email,2024-12-12 12:55:16,4,4,13.68
CUST02254,Email,2024-08-14 11:57:08,2,0,0.0
CUST01126,Email,2025-02-03 04:25:15,3,1,4.88
CUST03730,Email,2025-03-03 19:29:29,3,0,0.0
CUST00564,Email,2024-11-27 03:12:30,10,7,12.55
CUST03912,Email,2024-07-31 07:29:05,1,0,0.0
CUST01936,Email,2025-04-15 19:38:53,3,1,3.02
CUST04950,Email,2025-05-25 19:52:02,9,8,36.18
CUST03736,Email,2024-10-04 03:06:27,4,1,4.78
CUST01305,Email,2024-10-30 03:26:36,2,0,0.0
CUST04338,Email,2025-06-08 23:31:33,4,3,5.68
CUST04474,Email,2024-12-24 20:35:15,3,3,14.18
CUST01304,Email,2024-07-30 02:34:09,2,2,6.12
CUST03028,Email,2025-01-12 18:02:55,2,2,0.8
CUST04288,Email,2024-12-06 13:09:37,6,6,15.52
CUST04739,Email,2025-03-04 09:09:12,9,1,2.69
CUST00817,Email,2024-08-08 18:15:52,10,9,12.82
CUST04599,Email,2025-03-16 19:18:41,2,1,4.11
CUST04590,Email,2024-09-17 05:21:22,4,2,1.52
CUST00017,Email,2025-06-01 15:18:29,7,4,4.12
CUST04819,Email,2024-12-26 08:16:43,6,2,2.04
CUST02529,Email,2025-06-18 22:22:32,4,1,1.49
CUST03718,Email,2025-02-11 23:51:57,2,2,4.56
CUST00104,Email,2025-02-01 04:06:57,5,0,0.0
CUST04630,Email,2025-05-20 23:22:45,4,1,1.53
CUST02270,Email,2025-01-30 01:00:31,4,0,0.0
CUST00664,Email,2025-05-02 18:55:38,8,3,1.94
CUST01579,Email,2025-04-08 16:48:32,4,1,1.54
CUST01863,Email,2024-12-11 09:04:33,1,1,3.85
CUST01399,Email,2025-06-06 05:35:59,5,2,4.91
CUST01959,Email,2025-05-07 22:28:09,10,0,0.0
CUST00974,Email,2024-12-31 00:18:11,3,0,0.0
CUST01369,Email,2025-05-23 05:30:40,6,3,9.41
CUST04422,Email,2024-10-26 00:55:19,10,6,28.08
CUST00640,Email,2025-06-12 19:16:18,1,0,0.0
CUST00914,Email,2024-10-09 04:11:02,10,8,33.57
CUST01468,Email,2025-05-08 10:05:26,8,2,9.96
CUST02383,Email,2025-02-15 18:09:54,10,5,4.82
CUST00306,Email,2025-04-29 18:37:24,8,6,17.37
CUST00632,Email,2024-11-19 05:32:10,6,1,4.1
CUST04428,Email,2025-06-25 16:04:59,4,0,0.0
CUST04633,Email,2025-02-21 06:53:58,8,7,18.08
CUST02924,Email,2025-01-05 10:13:38,2,1,2.09
CUST00462,Email,2024-09-26 01:11:53,2,2,0.67
CUST03051,Email,2024-12-22 01:50:00,5,2,9.74
CUST01180,Email,2025-02-04 09:05:03,8,7,14.07
CUST00960,Email,2024-12-15 22:08:18,3,1,0.58
CUST01128,Email,2025-03-16 13:39:05,6,6,14.46
CUST00755,Email,2024-09-06 18:36:53,1,0,0.0
CUST03162,Email,2024-12-07 23:55:21,7,5,12.05
CUST02558,Email,2024-11-17 05:49:34,4,4,15.66
CUST03890,Email,2025-03-28 16:31:37,4,4,5.69
CUST03695,Email,2025-02-18 11:22:17,2,2,6.99
CUST02208,Email,2024-08-19 09:59:55,6,4,1.86
CUST03182,Email,2025-06-01 12:46:31,4,0,0.0
CUST00878,Email,2024-08-20 04:10:53,3,0,0.0
CUST01573,Email,2025-01-05 09:52:08,7,3,14.74
CUST03888,Email,2025-02-23 06:31:02,3,2,8.29
CUST00765,Email,2025-03-01 17:21:07,3,0,0.0
CUST01685,Email,2024-12-02 02:11:52,2,0,0.0
CUST01253,Email,2024-09-17 06:31:52,4,3,0.66
CUST00304,Email,2025-02-09 04:39:22,7,7,23.8
CUST04563,Email,2024-08-04 11:13:53,3,2,1.77
CUST01249,Email,2024-07-30 08:22:33,10,2,3.39
CUST03223,Email,2025-01-08 07:23:48,6,6,22.81
CUST02283,Email,2025-02-20 09:59:31,8,6,7.14
CUST00630,Email,2024-09-08 11:28:56,7,1,1.55
CUST02900,Email,2025-03-09 20:45:14,10,0,0.0
CUST02772,Email,2025-06-25 07:43:35,4,2,9.99
CUST02312,Email,2024-09-26 04:55:05,3,1,2.26
CUST02095,Email,2025-04-04 09:43:28,7,6,13.89
CUST03146,Email,2025-01-29 13:46:59,3,1,2.11
CUST03948,Email,2025-01-14 02:11:40,7,1,2.52
CUST03607,Email,2025-01-16 23:43:19,10,0,0.0
CUST02914,Email,2024-10-02 06:56:22,6,1,3.81
CUST02411,Email,2024-10-17 22:57:39,3,0,0.0
CUST03497,Email,2024-07-10 10:56:48,5,1,1.89
CUST04951,Email,2025-03-20 21:49:42,8,8,2.86
CUST02227,Email,2024-09-12 09:56:57,4,3,1.52
CUST03262,Email,2025-03-16 20:22:46,1,0,0.0
CUST04191,Email,2025-03-03 19:00:44,10,7,32.0
CUST01820,Email,2024-11-25 01:36:18,2,0,0.0
CUST01007,Email,2025-01-15 12:45:57,6,3,12.73
CUST01922,Email,2024-11-30 11:35:40,10,9,17.24
CUST00754,Email,2024-09-05 03:57:35,2,2,6.46
CUST02605,Email,2024-12-09 07:57:38,5,1,1.35
CUST00766,Email,2024-09-23 14:20:49,6,0,0.0
CUST02140,Email,2025-01-25 21:14:42,4,3,9.28
CUST00499,Email,2024-07-14 18:35:43,9,6,25.23
CUST00220,Email,2025-01-19 23:28:21,9,8,10.25
CUST04320,Email,2025-05-13 07:36:26,6,2,9.86
CUST01839,Email,2024-11-28 06:12:30,7,4,6.69
CUST04603,Email,2025-02-24 23:49:18,8,5,19.26
CUST03678,Email,2024-09-05 07:41:07,10,9,34.94
CUST03958,Email,2024-12-27 19:53:32,5,1,1.81
CUST02396,Email,2024-10-03 14:39:36,3,0,0.0
CUST02485,Email,2025-06-16 02:59:21,4,3,8.09
CUST03912,Email,2024-08-22 04:02:39,6,3,7.87
CUST04794,Email,2024-08-16 19:05:18,8,8,13.65
CUST03712,Email,2024-07-09 02:56:54,9,6,27.28
CUST03943,Email,2025-03-23 13:31:54,3,2,2.48
CUST04191,Email,2025-04-21 20:06:58,2,1,2.7
CUST04451,Email,2025-01-23 17:17:14,7,7,18.62
CUST04878,Email,2024-12-27 15:13:17,5,2,1.26
CUST04936,Email,2024-10-04 01:15:27,4,1,4.04
CUST03382,Email,2025-01-03 19:21:43,8,1,3.26
CUST04610,Email,2024-12-25 14:53:56,10,9,7.7
CUST02755,Email,2025-05-05 06:58:44,3,1,2.25
CUST00865,Email,2024-10-27 07:11:39,1,0,0.0
CUST03016,Email,2024-09-08 17:52:34,10,10,19.9
CUST02607,Email,2025-03-09 20:57:29,2,2,8.5
CUST02875,Email,2024-10-25 15:07:05,8,0,0.0
CUST01484,Email,2024-10-31 17:29:13,1,0,0.0
CUST01813,Email,2025-05-03 05:20:10,1,0,0.0
CUST03338,Email,2024-10-06 12:52:39,5,0,0.0
CUST03952,Email,2025-05-14 15:48:27,3,2,0.9
CUST00470,Email,2024-11-04 06:31:55,4,3,7.55
CUST04347,Email,2025-06-09 22:34:49,1,1,2.88
CUST01820,Email,2025-06-16 00:47:05,3,2,0.59
CUST00749,Email,2024-12-15 23:28:21,8,1,4.18
CUST00278,Email,2024-10-27 16:14:32,4,3,0.71
CUST03768,Email,2025-01-19 18:45:19,2,2,2.79
CUST03760,Email,2024-07-04 09:56:11,10,0,0.0
CUST03901,Email,2025-01-06 13:28:50,4,3,3.48
CUST00865,Email,2025-01-14 19:26:39,7,2,4.58
CUST04994,Email,2025-02-10 11:32:26,3,3,4.85
CUST00388,Email,2024-10-10 10:23:31,2,0,0.0
CUST03275,Email,2024-07-25 14:07:37,10,10,40.93
CUST03856,Email,2024-12-03 12:46:26,5,0,0.0
CUST03785,Email,2024-08-23 21:26:39,1,0,0.0
CUST01084,Email,2024-12-20 13:35:07,6,5,17.05
CUST03263,Email,2025-02-11 14:36:10,7,1,2.77
CUST03096,Email,2024-09-26 16:28:54,2,0,0.0
CUST02775,Email,2024-07-20 23:31:27,4,3,0.9
CUST04093,Email,2025-05-21 16:20:52,1,0,0.0
CUST01227,Email,2024-11-11 01:18:42,3,1,3.65
CUST01387,Email,2024-12-31 05:45:57,7,3,13.15
CUST00343,Email,2025-02-20 08:05:43,6,0,0.0
CUST00293,Email,2025-05-13 10:47:36,2,0,0.0
CUST04474,Email,2025-04-23 00:03:42,2,2,3.91
CUST01606,Email,2025-06-13 11:07:02,5,5,14.91
CUST00043,Email,2024-12-01 22:49:09,7,7,15.67
CUST04245,Email,2024-10-31 16:09:44,8,1,0.29
CUST00901,Email,2024-10-01 19:22:47,5,4,6.38
CUST00669,Email,2025-02-01 19:57:36,7,3,12.59
CUST04577,Email,2025-02-02 17:57:04,3,1,1.88
CUST04649,Email,2024-12-24 18:11:01,7,4,15.55
CUST04834,Email,2025-04-26 22:31:15,6,4,12.77
CUST00996,Email,2024-09-16 00:55:21,7,7,5.7
CUST00516,Email,2024-09-22 05:02:18,8,0,0.0
CUST01278,Email,2024-10-22 03:49:53,6,2,8.57
CUST04875,Email,2025-04-05 05:18:06,7,5,8.51
CUST01287,Email,2024-11-26 07:55:52,5,5,4.34
CUST00686,Email,2024-09-03 23:57:03,9,2,9.18
CUST02158,Email,2024-09-05 03:00:52,9,0,0.0
CUST03823,Email,2024-10-22 03:44:07,6,4,16.81
CUST02693,Email,2025-04-04 17:30:10,1,0,0.0
CUST02064,Email,2024-12-06 17:23:24,3,3,3.46
CUST03071,Email,2024-10-20 00:28:39,3,1,0.67
CUST03793,Email,2024-10-16 21:02:39,6,2,5.13
CUST04078,Email,2024-08-21 07:02:28,2,2,9.62
CUST01259,Email,2025-01-28 01:19:05,1,0,0.0
CUST00739,Email,2024-12-27 05:05:51,4,4,16.12
CUST01068,Email,2025-04-28 00:46:53,1,0,0.0
CUST04293,Email,2025-04-30 18:13:34,7,7,15.29
CUST03787,Email,2024-09-05 07:22:53,5,2,5.28
CUST01370,Email,2024-09-07 19:39:43,3,3,8.45
CUST04088,Email,2025-05-21 00:55:46,4,4,1.61
CUST02452,Email,2024-09-27 19:30:31,10,6,7.37
CUST04740,Email,2024-08-11 07:25:06,7,6,12.11
CUST03680,Email,2025-06-27 06:18:14,7,2,5.76
CUST00260,Email,2025-04-13 03:53:09,3,3,14.2
CUST02555,Email,2025-05-16 12:42:14,10,9,3.99
CUST00341,Email,2025-03-04 10:40:21,5,5,12.57
CUST03400,Email,2024-09-14 14:44:46,5,4,6.82
CUST02106,Email,2025-06-15 23:19:00,6,5,12.8
CUST02169,Email,2024-07-06 13:17:57,5,3,5.36
CUST03784,Email,2025-05-30 02:47:17,2,0,0.0
CUST03689,Email,2024-10-18 14:27:48,2,1,1.07
CUST01371,Email,2025-06-21 13:37:52,8,8,30.06
CUST01736,Email,2025-06-27 20:54:15,3,3,11.62
CUST01197,Email,2024-07-04 06:22:05,3,3,11.58
CUST03492,Email,2024-07-05 20:28:55,6,2,7.61
CUST04377,Email,2025-03-08 11:10:43,5,1,2.55
CUST02500,Email,2024-11-10 10:27:59,10,4,19.62
CUST02502,Email,2024-07-28 17:28:25,6,5,7.24
CUST00481,Email,2024-09-04 18:46:32,4,0,0.0
CUST01273,Email,2025-04-15 01:34:27,2,1,1.25
CUST03406,Email,2025-02-27 05:06:08,6,6,25.62
CUST04616,Email,2024-10-11 16:35:02,5,2,9.01
CUST01649,Email,2025-01-24 20:15:34,9,8,7.55
CUST01762,Email,2024-12-11 22:30:27,3,1,1.6
CUST02728,Email,2025-02-27 11:59:48,4,1,1.81
CUST03418,Email,2024-09-15 02:02:52,9,2,9.86
CUST04292,Email,2024-11-08 08:43:01,10,6,24.59
CUST03968,Email,2025-05-07 15:15:12,6,2,6.13
CUST01219,Email,2024-07-11 09:04:05,1,0,0.0
CUST04483,Email,2024-10-27 03:37:55,1,0,0.0
CUST03824,Email,2025-02-24 12:38:37,7,1,3.98
CUST00639,Email,2024-11-19 21:18:12,6,5,11.69
CUST00066,Email,2024-09-17 16:12:59,2,1,4.4
CUST00944,Email,2024-12-19 16:31:07,2,1,3.77
CUST04329,Email,2025-03-12 13:13:22,2,2,3.93
CUST01260,Email,2024-10-22 11:43:39,4,0,0.0
CUST04994,Email,2024-07-22 21:01:34,5,1,2.79
CUST00927,Email,2024-10-02 18:37:08,6,4,9.47
CUST03318,Email,2025-04-23 04:01:13,6,0,0.0
CUST00526,Email,2024-11-17 05:39:56,7,3,13.51
CUST03675,Email,2024-09-03 10:10:56,6,0,0.0
CUST03598,Email,2024-12-21 01:22:33,10,2,1.38
CUST03037,Email,2024-07-18 01:54:20,2,0,0.0
CUST04945,Email,2024-09-24 12:41:52,9,1,0.4
CUST04738,Email,2025-03-21 23:04:57,5,2,2.37
CUST00291,Email,2025-03-06 05:21:25,3,3,7.48
CUST01134,Email,2024-09-06 23:48:57,1,1,1.75
CUST04636,Email,2024-07-05 20:41:51,5,1,2.29
CUST03384,Email,2024-09-19 03:33:37,4,4,0.57
CUST04311,Email,2024-12-13 14:11:00,3,3,12.99
CUST01352,Email,2025-03-05 09:39:21,7,7,15.01
CUST01855,Email,2025-04-17 03:40:43,2,0,0.0
CUST00649,Email,2024-08-02 06:32:15,1,1,1.76
CUST04889,Email,2024-09-28 20:18:58,9,7,34.74
CUST02264,Email,2024-11-28 12:43:23,2,1,4.27
CUST01524,Email,2025-05-23 20:39:48,7,4,3.03
CUST01809,Email,2024-08-26 23:37:48,1,1,3.38
CUST02108,Email,2024-12-05 17:15:45,7,1,1.48
CUST01629,Email,2024-09-27 17:46:15,9,3,12.56
CUST04148,Email,2025-02-11 22:33:57,2,1,2.54
CUST01101,Email,2025-01-29 19:15:24,9,9,37.64
CUST02545,Email,2024-10-02 19:57:11,1,1,2.71
CUST03888,Email,2025-04-27 16:16:11,5,1,2.83
CUST04784,Email,2025-07-03 04:20:50,5,3,13.19
CUST01095,Email,2025-01-14 17:13:45,9,9,22.26
CUST01327,Email,2024-10-18 07:34:46,5,2,8.21
CUST03754,Email,2025-06-25 12:35:26,10,8,37.75
CUST04450,Email,2025-06-24 22:04:35,3,1,4.64
CUST02358,Email,2025-03-29 07:30:50,6,2,6.98
CUST00217,Email,2024-09-13 19:02:15,5,1,0.7
CUST00078,Email,2024-10-25 22:21:36,2,1,3.22
CUST03273,Email,2025-01-30 23:59:46,2,0,0.0
CUST03877,Email,2024-08-04 16:25:10,8,8,13.41
CUST02292,Email,2024-08-30 16:44:34,6,1,2.87
CUST00257,Email,2024-07-26 21:43:41,6,3,10.64
CUST04477,Email,2024-07-04 06:18:37,7,6,28.05
CUST03532,Email,2025-02-06 23:40:05,10,2,8.53
CUST01761,Email,2025-02-23 14:35:58,4,4,7.03
CUST01977,Email,2024-11-16 14:35:40,1,0,0.0
CUST01048,Email,2024-10-16 09:49:34,6,5,9.11
CUST01601,Email,2024-08-06 17:28:05,10,5,21.59
CUST01502,Email,2024-09-28 16:18:58,6,3,10.49
CUST03723,Email,2024-11-25 00:44:57,8,3,1.85
CUST02940,Email,2025-06-07 10:15:56,3,2,3.75
CUST04010,Email,2024-08-27 04:42:44,1,0,0.0
CUST00779,Email,2024-12-11 00:59:38,2,0,0.0
CUST00999,Email,2024-08-21 10:20:54,8,3,10.11
CUST02989,Email,2025-05-16 16:13:02,9,3,6.35
CUST02409,Email,2024-09-04 08:20:42,10,10,9.64
CUST02760,Email,2025-01-17 04:53:47,2,1,2.2
CUST02532,Email,2025-02-12 11:13:50,5,1,2.81
CUST04487,Email,2025-04-04 23:42:28,8,1,2.34
CUST00561,Email,2025-01-17 22:11:17,4,2,9.52
CUST04986,Email,2024-08-08 09:21:54,4,2,8.98
CUST04207,Email,2024-07-10 08:11:56,10,1,4.57
CUST02866,Email,2025-02-01 11:42:29,5,4,17.97
CUST01427,Email,2024-11-17 17:55:43,6,3,2.64
CUST03965,Email,2024-07-20 01:47:33,4,4,8.72
CUST02299,Email,2025-05-31 00:05:16,4,1,4.29
CUST03527,Email,2024-07-17 02:02:38,2,0,0.0
CUST04911,Email,2024-07-15 21:55:58,10,2,9.35
CUST03447,Email,2025-04-14 01:41:11,9,7,19.85
CUST01255,Email,2025-05-31 02:14:53,8,7,12.04
CUST02577,Email,2025-02-21 09:41:56,4,3,9.96
CUST01121,Email,2024-08-10 12:17:03,1,1,4.32
CUST02898,Email,2025-04-12 05:53:50,1,1,1.94
CUST04857,Email,2025-02-21 16:18:09,2,2,9.35
CUST01053,Email,2025-06-30 15:59:42,9,5,24.16
CUST03243,Email,2025-01-09 03:18:56,9,5,14.35
CUST02256,Email,2024-12-02 08:50:45,5,0,0.0
CUST04685,Email,2024-11-10 20:17:57,4,1,0.59
CUST00687,Email,2025-01-01 10:08:19,2,1,1.97
CUST04440,Email,2025-02-19 15:45:00,6,2,9.65
CUST01394,Email,2024-10-26 18:35:04,7,2,1.17
CUST00339,Email,2024-08-18 03:38:11,7,0,0.0
CUST03350,Email,2024-07-23 13:12:33,4,1,1.23
CUST03026,Email,2025-05-04 19:30:54,2,2,3.39
CUST01407,Email,2024-11-21 22:19:20,3,0,0.0
CUST02901,Email,2024-07-18 02:40:02,7,1,1.08
CUST00507,Email,2024-09-14 13:43:11,8,3,12.05
CUST04224,Email,2024-08-11 19:10:04,8,1,3.28
CUST02384,Email,2025-02-16 14:25:27,9,4,13.76
CUST02220,Email,2025-01-11 05:22:36,5,1,0.25
CUST03803,Email,2025-04-18 17:42:01,5,2,8.19
CUST03693,Email,2024-08-04 16:41:41,8,7,32.27
CUST00993,Email,2025-04-29 01:55:22,5,3,12.38
CUST02838,Email,2024-08-04 07:34:22,2,2,2.26
CUST03289,Email,2024-08-17 19:49:19,4,1,3.81
CUST03006,Email,2025-04-18 10:47:56,4,1,3.56
CUST01613,Email,2024-12-27 17:31:17,1,1,2.34
CUST02894,Email,2025-03-14 23:21:17,8,8,32.69
CUST03309,Email,2024-07-06 02:12:54,1,1,5.0
CUST01531,Email,2025-01-27 13:48:09,6,0,0.0
CUST03128,Email,2025-01-09 03:20:58,7,6,1.91
CUST03167,Email,2025-06-30 07:57:15,10,10,34.02
CUST00158,Email,2025-02-06 06:17:22,9,5,17.94
CUST03495,Email,2025-04-19 15:46:27,2,0,0.0
CUST03357,Email,2024-08-27 10:32:14,6,2,8.62
CUST01714,Email,2024-09-01 00:32:29,3,3,11.52
CUST02087,Email,2025-05-29 06:13:19,8,4,17.37
CUST02128,Email,2024-10-02 10:56:16,2,0,0.0
CUST00115,Email,2025-01-19 01:50:50,5,1,2.89
CUST04264,Email,2024-11-09 15:35:44,5,4,16.94
CUST02608,Email,2024-11-10 02:37:41,10,6,2.07
CUST00044,Email,2024-10-26 18:11:01,2,2,6.67
CUST01273,Email,2025-05-24 03:28:51,1,1,0.62
CUST01776,Email,2025-05-30 16:34:20,9,8,5.57
CUST01766,Email,2025-01-12 00:06:21,10,10,32.41
CUST03906,Email,2024-12-10 06:06:33,2,2,1.13
CUST04854,Email,2025-03-15 07:44:42,10,3,8.52
CUST00867,Email,2025-01-16 01:26:38,10,8,19.53
CUST04948,Email,2024-10-12 17:15:15,3,0,0.0
CUST00023,Email,2024-12-30 18:25:33,2,2,9.56
CUST03813,Email,2024-11-28 00:36:42,6,3,6.49
CUST00066,Email,2025-01-06 06:56:31,2,2,0.51
CUST04260,Email,2024-11-02 03:47:56,7,7,24.15
CUST02617,Email,2025-06-04 20:40:50,3,1,2.12
CUST02509,Email,2024-07-16 07:24:16,10,1,1.74
CUST04247,Email,2025-03-28 17:03:03,10,3,2.77
CUST00880,Email,2025-03-07 20:19:45,7,6,10.51
CUST00659,Email,2025-06-08 20:03:27,8,7,7.59
CUST01690,Email,2024-12-01 07:19:50,2,2,7.72
CUST03776,Email,2025-06-25 23:41:01,5,4,5.22
CUST01961,Email,2024-09-18 16:27:44,6,1,3.59
CUST04006,Email,2024-10-20 06:36:39,7,2,7.88
CUST02824,Email,2024-10-09 17:10:04,6,4,5.24
CUST04030,Email,2024-12-31 23:33:01,7,5,2.03
CUST04249,Email,2024-07-06 16:32:00,3,2,4.49
CUST03473,Email,2025-02-15 09:46:01,6,0,0.0
CUST04884,Email,2024-10-17 02:27:52,2,1,0.93
CUST00784,Email,2024-10-23 07:19:40,6,2,5.44
CUST01592,Email,2024-10-27 10:25:52,7,2,5.44
CUST01600,Email,2024-09-10 20:06:16,5,0,0.0
CUST02735,Email,2025-01-11 14:53:16,1,0,0.0
CUST03296,Email,2024-10-13 10:47:13,1,1,1.62
CUST04856,Email,2024-07-23 18:44:31,7,7,11.87
CUST02471,Email,2025-01-05 09:23:32,5,3,10.59
CUST02496,Email,2024-12-08 06:42:58,5,4,3.19
CUST04222,Email,2024-12-14 06:55:36,8,3,9.34
CUST04569,Email,2024-10-20 11:30:17,3,0,0.0
CUST02703,Email,2024-10-27 03:26:57,6,4,11.05
CUST04011,Email,2024-10-23 05:53:53,8,4,16.5
CUST02879,Email,2024-08-18 00:58:02,1,0,0.0
CUST02789,Email,2024-07-22 12:50:11,2,0,0.0
CUST03107,Email,2025-06-17 22:48:52,6,0,0.0
CUST03407,Email,2024-11-27 02:49:34,6,5,10.74
CUST04610,Email,2024-08-19 20:04:47,7,3,8.32
CUST02184,Email,2025-02-11 05:24:51,5,3,13.3
CUST00641,Email,2024-09-06 00:52:32,4,2,1.05
CUST02781,Email,2024-07-21 12:39:58,4,4,16.78
CUST02040,Email,2025-01-18 17:42:04,5,0,0.0
CUST03020,Email,2025-05-03 02:17:01,8,2,6.19
CUST03650,Email,2025-03-07 01:20:19,7,6,11.38
CUST01287,Email,2024-11-01 17:17:34,1,1,4.11
CUST00404,Email,2025-04-21 07:24:26,4,4,4.97
CUST03080,Email,2024-07-30 03:49:42,8,7,16.28
CUST02551,Email,2025-04-03 04:12:45,2,0,0.0
CUST04577,Email,2024-08-26 07:16:33,5,1,2.97
CUST01000,Email,2024-08-27 14:28:02,2,2,2.02
CUST00451,Email,2024-08-29 23:40:53,1,0,0.0
CUST02256,Email,2024-07-17 16:08:37,1,0,0.0
CUST04188,Email,2025-06-12 17:22:24,3,3,11.12
CUST00929,Email,2025-04-05 17:45:22,8,3,10.41
CUST01108,Email,2024-10-03 15:59:51,1,0,0.0
CUST00089,Email,2025-04-14 04:46:08,7,6,12.2
CUST03569,Email,2025-01-29 11:54:38,6,0,0.0
CUST04109,Email,2025-01-11 07:42:57,5,3,7.78
CUST04164,Email,2025-03-26 10:07:10,8,7,18.74
CUST04195,Email,2024-12-18 13:52:01,5,2,8.56
CUST04028,Email,2024-12-25 21:02:49,10,5,11.9
CUST04760,Email,2024-09-22 03:28:09,8,1,0.58
CUST04906,Email,2025-03-24 22:05:35,2,1,4.6
CUST04929,Email,2025-01-27 03:38:29,5,3,1.29
CUST00444,Email,2025-04-12 18:55:58,7,2,8.04
CUST04679,Email,2024-10-29 00:17:47,6,0,0.0
CUST01673,Email,2024-08-25 19:50:41,3,3,10.16
CUST03259,Email,2025-02-15 12:53:24,7,6,16.53
CUST04968,Email,2025-04-12 23:14:37,10,8,12.63
CUST00146,Email,2024-07-29 03:04:26,1,0,0.0
CUST03157,Email,2025-01-17 04:04:39,6,0,0.0
CUST00408,Email,2024-10-30 21:18:28,6,1,1.38
CUST00792,Email,2025-06-05 08:40:45,5,1,0.29
CUST03629,Email,2024-11-28 06:24:47,7,5,21.18
CUST01827,Email,2025-04-25 21:21:59,4,2,1.94
CUST04611,Email,2024-08-09 12:45:19,5,4,7.72
CUST03582,Email,2024-08-27 20:29:05,1,0,0.0
CUST04668,Email,2024-08-26 06:21:38,7,1,4.97
CUST04424,Email,2024-10-05 18:30:56,5,5,17.15
CUST01349,Email,2025-02-13 05:44:05,10,7,2.54
CUST02600,Email,2024-08-14 16:38:14,4,4,19.16
CUST04447,Email,2025-07-03 09:48:29,8,6,2.65
CUST04652,Email,2025-01-15 01:43:43,8,6,15.03
CUST01248,Email,2024-08-25 02:24:45,2,2,9.41
CUST01607,Email,2024-10-27 18:02:15,6,2,6.38
CUST03310,Email,2025-04-17 19:41:38,2,1,3.63
CUST00988,Email,2024-11-22 05:17:35,6,5,5.34
CUST04196,Email,2025-03-20 23:01:04,4,2,5.67
