cust_id,channel,date,impressions,clicks,cost
CUST01522,Instagram,2025-05-07 04:44:59,7,2,8.21
CUST02289,Instagram,2024-10-21 11:55:54,4,1,2.94
CUST02114,Instagram,2025-04-04 04:42:45,5,1,2.14
CUST01783,Instagram,2025-03-30 01:35:08,2,1,3.88
CUST00080,Instagram,2025-06-10 22:54:50,5,0,0.0
CUST00266,Instagram,2025-03-08 15:20:06,4,3,7.18
CUST00526,Instagram,2025-01-20 14:54:26,7,2,4.4
CUST01753,Instagram,2025-02-21 22:43:17,9,3,3.08
CUST01845,Instagram,2024-10-25 20:45:50,5,4,17.25
CUST03317,Instagram,2024-10-28 19:56:56,4,1,4.98
CUST01768,Instagram,2024-07-19 21:38:32,7,0,0.0
CUST00639,Instagram,2024-11-25 19:44:17,3,0,0.0
CUST01624,Instagram,2024-09-29 15:16:31,2,1,2.2
CUST01382,Instagram,2025-06-17 12:47:33,1,0,0.0
CUST04487,Instagram,2024-11-11 00:53:17,3,1,4.58
CUST03605,Instagram,2025-06-29 14:00:48,10,4,7.23
CUST00251,Instagram,2024-10-06 00:45:32,10,10,14.87
CUST00380,Instagram,2025-03-23 09:28:32,1,1,0.95
CUST00415,Instagram,2024-12-14 14:38:37,6,5,5.22
CUST03279,Instagram,2024-07-23 08:09:34,7,6,9.93
CUST02104,Instagram,2024-10-09 07:14:40,2,1,1.39
CUST03067,Instagram,2025-03-14 16:07:13,5,4,6.58
CUST01056,Instagram,2025-06-23 13:12:53,2,1,4.57
CUST00441,Instagram,2025-01-18 23:10:32,8,5,13.34
CUST03486,Instagram,2024-11-09 12:21:54,6,3,5.21
CUST03941,Instagram,2025-05-08 11:41:57,8,8,6.46
CUST01009,Instagram,2024-11-14 02:45:42,4,2,6.11
CUST02166,Instagram,2025-05-28 03:49:22,1,0,0.0
CUST04006,Instagram,2024-12-09 08:39:29,7,6,4.59
CUST02923,Instagram,2025-01-08 00:31:11,7,0,0.0
CUST00622,Instagram,2025-06-15 07:42:27,3,1,4.99
CUST03977,Instagram,2024-10-07 04:35:53,2,2,8.13
CUST00674,Instagram,2025-02-21 04:17:59,3,3,11.95
CUST00382,Instagram,2024-11-20 21:34:13,7,7,5.1
CUST04437,Instagram,2024-09-28 23:49:28,4,0,0.0
CUST04111,Instagram,2025-02-05 18:49:21,2,2,2.45
CUST01611,Instagram,2024-12-26 06:24:12,4,3,2.86
CUST04407,Instagram,2024-10-15 09:01:17,3,2,2.62
CUST01216,Instagram,2025-04-23 08:24:48,1,0,0.0
CUST03036,Instagram,2025-04-25 01:23:37,9,9,4.63
CUST01737,Instagram,2025-06-12 16:27:23,7,6,15.99
CUST04457,Instagram,2025-03-21 11:54:13,1,1,2.72
CUST04944,Instagram,2025-06-26 00:02:59,1,1,0.32
CUST00207,Instagram,2024-11-28 02:18:16,1,0,0.0
CUST01341,Instagram,2024-10-09 12:26:57,6,5,21.06
CUST03174,Instagram,2024-10-14 04:00:56,9,7,27.54
CUST02226,Instagram,2024-07-28 08:22:11,1,0,0.0
CUST00048,Instagram,2025-04-28 10:50:16,10,0,0.0
CUST02686,Instagram,2024-07-29 10:08:03,5,5,2.85
CUST01075,Instagram,2024-09-16 20:56:00,2,2,0.76
CUST00477,Instagram,2025-04-23 00:52:43,6,6,9.44
CUST00555,Instagram,2025-05-05 06:08:27,3,1,0.16
CUST00664,Instagram,2024-09-15 06:21:52,5,3,1.23
CUST01053,Instagram,2025-02-25 16:49:51,2,1,4.19
CUST04384,Instagram,2025-04-16 23:58:40,6,3,3.5
CUST03903,Instagram,2024-12-23 08:22:17,5,3,4.65
CUST03139,Instagram,2024-09-18 01:58:08,1,0,0.0
CUST02486,Instagram,2024-12-19 17:29:36,4,4,6.7
CUST02312,Instagram,2025-02-13 23:57:21,6,1,0.7
CUST01553,Instagram,2024-07-31 09:54:07,2,0,0.0
CUST04030,Instagram,2024-08-13 01:24:36,7,0,0.0
CUST00041,Instagram,2025-03-22 07:39:01,2,1,1.21
CUST00722,Instagram,2024-12-29 13:35:43,8,8,4.44
CUST04653,Instagram,2025-03-04 00:52:03,3,2,2.35
CUST03319,Instagram,2024-11-24 19:13:25,9,0,0.0
CUST01450,Instagram,2024-11-23 18:35:50,8,5,6.64
CUST03736,Instagram,2024-12-31 06:44:23,1,0,0.0
CUST03887,Instagram,2025-03-25 09:22:45,5,1,2.39
CUST04299,Instagram,2025-04-16 07:42:25,9,5,15.79
CUST00846,Instagram,2024-10-13 05:19:14,7,0,0.0
CUST04453,Instagram,2024-08-22 01:11:32,3,3,12.36
CUST01741,Instagram,2024-07-29 20:02:28,6,5,3.25
CUST04372,Instagram,2024-12-26 15:53:35,9,2,9.17
CUST00962,Instagram,2024-09-27 23:58:46,9,6,1.31
CUST00641,Instagram,2025-03-06 11:55:31,7,5,16.04
CUST03640,Instagram,2024-07-16 23:37:36,5,4,3.31
CUST03022,Instagram,2025-05-02 03:22:02,5,5,6.72
CUST00674,Instagram,2025-02-01 08:25:20,1,1,1.51
CUST03096,Instagram,2024-07-04 06:49:04,3,1,0.54
CUST02978,Instagram,2024-12-13 02:00:41,7,0,0.0
CUST03010,Instagram,2025-01-23 10:32:12,3,1,4.29
CUST00109,Instagram,2024-12-11 04:21:06,4,3,7.9
CUST00381,Instagram,2024-10-21 00:03:53,10,9,10.06
CUST04881,Instagram,2024-07-17 00:49:34,4,0,0.0
CUST03279,Instagram,2025-05-08 23:04:23,3,0,0.0
CUST03843,Instagram,2024-10-06 20:42:38,1,0,0.0
CUST02744,Instagram,2024-11-07 02:32:38,9,4,6.65
CUST03875,Instagram,2024-12-12 18:03:57,2,2,1.72
CUST01823,Instagram,2025-04-01 01:33:43,10,5,12.12
CUST00080,Instagram,2025-03-21 00:53:18,9,8,11.29
CUST00835,Instagram,2024-09-21 22:06:33,5,5,3.89
CUST02208,Instagram,2024-07-20 17:46:48,4,4,13.21
CUST00948,Instagram,2025-03-04 09:12:15,4,2,9.52
CUST03722,Instagram,2025-01-05 17:36:19,5,3,5.04
CUST01457,Instagram,2025-01-11 12:49:51,2,0,0.0
CUST00332,Instagram,2024-09-14 19:43:57,8,8,19.99
CUST03571,Instagram,2025-05-15 15:36:29,8,8,10.19
CUST02611,Instagram,2025-02-12 03:51:27,8,4,11.79
CUST04928,Instagram,2024-08-30 14:19:07,10,0,0.0
CUST02361,Instagram,2025-06-22 00:03:41,4,1,1.52
CUST03085,Instagram,2025-06-11 00:16:01,2,2,4.45
CUST03363,Instagram,2025-05-06 04:47:35,10,9,12.43
CUST04357,Instagram,2024-10-31 00:54:59,4,2,5.74
CUST04348,Instagram,2025-04-25 05:48:59,7,4,14.58
CUST01533,Instagram,2025-06-03 12:42:42,5,4,11.29
CUST00895,Instagram,2025-05-31 13:28:27,1,0,0.0
CUST02636,Instagram,2024-12-21 20:21:02,5,3,13.64
CUST03922,Instagram,2025-06-22 16:01:07,6,3,7.77
CUST04545,Instagram,2024-12-08 00:29:32,9,4,12.22
CUST00726,Instagram,2024-11-25 15:57:26,7,3,4.2
CUST03418,Instagram,2024-09-03 05:49:21,2,2,6.44
CUST02049,Instagram,2025-04-07 16:46:10,8,5,23.66
CUST04660,Instagram,2025-04-23 21:12:19,10,2,6.39
CUST00982,Instagram,2024-11-04 19:27:33,1,1,1.74
CUST04867,Instagram,2024-09-14 21:22:28,1,0,0.0
CUST00343,Instagram,2025-06-01 23:35:50,1,1,1.35
CUST03985,Instagram,2025-01-16 02:37:19,3,2,6.11
CUST02259,Instagram,2025-05-29 18:29:41,7,3,1.1
CUST03848,Instagram,2024-12-15 18:32:49,7,6,21.71
CUST02567,Instagram,2025-06-17 07:03:08,3,1,4.68
CUST01913,Instagram,2025-04-14 02:40:53,7,0,0.0
CUST03343,Instagram,2025-06-19 16:49:08,7,2,4.56
CUST01333,Instagram,2025-04-07 22:37:41,4,3,9.02
CUST04412,Instagram,2024-09-17 07:39:37,3,2,9.86
CUST00454,Instagram,2025-05-24 23:13:34,10,0,0.0
CUST00467,Instagram,2024-07-10 05:23:52,4,2,8.62
CUST01984,Instagram,2024-12-10 18:48:09,4,0,0.0
CUST01104,Instagram,2024-09-24 10:43:40,7,0,0.0
CUST02097,Instagram,2025-05-05 13:36:12,6,4,0.76
CUST00674,Instagram,2024-08-04 18:25:19,2,2,5.22
CUST03572,Instagram,2024-11-23 14:13:25,2,2,2.32
CUST01305,Instagram,2024-09-30 16:14:34,8,3,5.56
CUST02830,Instagram,2025-03-06 05:31:11,7,3,10.11
CUST02486,Instagram,2025-05-15 14:11:19,10,10,39.39
CUST04045,Instagram,2025-02-12 23:28:02,3,1,1.93
CUST02871,Instagram,2025-04-24 02:06:50,3,2,2.63
CUST04944,Instagram,2024-08-22 15:28:46,4,3,10.11
CUST04637,Instagram,2025-03-05 00:47:36,6,4,17.19
CUST00306,Instagram,2024-08-18 05:58:13,9,7,22.27
CUST01285,Instagram,2024-07-13 04:44:08,7,6,4.56
CUST00786,Instagram,2025-05-05 18:38:29,2,2,4.31
CUST01528,Instagram,2024-08-13 09:25:27,7,0,0.0
CUST04029,Instagram,2025-02-26 04:31:41,1,1,2.6
CUST01450,Instagram,2025-02-10 20:59:19,9,4,6.94
CUST03582,Instagram,2024-12-29 10:56:31,3,0,0.0
CUST04184,Instagram,2024-10-08 08:10:21,1,0,0.0
CUST04300,Instagram,2025-05-07 07:34:17,4,2,0.44
CUST00965,Instagram,2025-05-04 11:19:13,4,4,16.98
CUST00261,Instagram,2025-05-30 23:45:52,7,4,2.0
CUST01148,Instagram,2025-04-14 12:26:30,5,3,1.75
CUST03267,Instagram,2024-12-31 01:51:59,10,6,7.21
CUST04076,Instagram,2025-02-12 21:40:19,6,3,7.42
CUST03061,Instagram,2024-08-16 20:33:02,5,2,7.95
CUST02425,Instagram,2024-11-25 21:15:47,10,6,6.25
CUST01768,Instagram,2025-03-20 08:44:44,10,4,1.42
CUST00910,Instagram,2024-12-29 00:53:10,1,0,0.0
CUST03578,Instagram,2025-05-03 01:57:50,1,0,0.0
CUST04957,Instagram,2024-10-23 03:33:17,3,2,3.71
CUST02230,Instagram,2025-05-12 17:30:37,2,0,0.0
CUST03450,Instagram,2025-01-25 14:55:05,5,3,10.85
CUST01380,Instagram,2025-06-22 10:21:20,1,1,3.76
CUST02242,Instagram,2025-03-10 08:52:21,6,5,17.33
CUST01057,Instagram,2025-06-01 09:29:22,1,1,0.88
CUST02299,Instagram,2025-01-22 02:31:13,3,3,0.88
CUST00902,Instagram,2025-03-30 06:43:29,3,3,10.36
CUST01400,Instagram,2025-05-14 11:24:10,7,4,1.64
CUST02005,Instagram,2025-05-19 02:44:05,9,3,5.82
CUST03566,Instagram,2025-06-17 03:16:37,7,7,30.8
CUST01544,Instagram,2024-08-28 01:14:23,7,5,19.55
CUST01885,Instagram,2024-11-05 09:19:05,8,2,5.01
CUST00880,Instagram,2025-03-26 14:50:26,3,2,7.31
CUST02620,Instagram,2025-02-28 13:55:14,7,1,2.94
CUST00017,Instagram,2025-06-24 08:44:00,1,1,4.59
CUST01581,Instagram,2024-10-03 20:30:06,5,1,0.34
CUST00549,Instagram,2025-05-19 08:26:54,3,0,0.0
CUST01016,Instagram,2025-07-01 01:27:51,5,3,6.65
CUST04058,Instagram,2024-12-05 11:09:14,4,0,0.0
CUST04100,Instagram,2025-06-25 18:32:27,6,1,2.27
CUST00766,Instagram,2025-04-05 12:26:06,9,9,6.78
CUST00259,Instagram,2024-09-20 16:11:07,3,3,3.46
CUST01571,Instagram,2024-09-08 19:16:25,3,2,5.17
CUST01723,Instagram,2025-05-24 04:15:46,7,3,2.83
CUST03194,Instagram,2025-02-06 19:53:21,10,8,21.4
CUST04403,Instagram,2024-07-08 09:59:57,9,6,26.92
CUST00108,Instagram,2024-11-25 06:57:01,5,0,0.0
CUST01852,Instagram,2025-03-20 17:51:50,4,1,4.48
CUST01192,Instagram,2024-08-31 09:25:14,6,0,0.0
CUST00015,Instagram,2024-11-15 02:33:10,5,0,0.0
CUST04703,Instagram,2025-03-08 22:19:18,5,0,0.0
CUST02653,Instagram,2024-12-21 23:44:20,2,2,8.72
CUST02832,Instagram,2024-08-30 06:49:33,3,2,9.83
CUST00370,Instagram,2025-06-26 23:21:10,4,1,3.79
CUST02987,Instagram,2024-09-08 06:05:00,5,5,10.25
CUST01505,Instagram,2024-09-18 15:58:41,8,0,0.0
CUST03039,Instagram,2025-01-16 09:23:19,4,0,0.0
CUST04881,Instagram,2024-11-02 00:42:53,3,3,11.37
CUST03410,Instagram,2024-08-17 11:27:21,1,1,4.25
CUST00264,Instagram,2025-04-29 10:47:31,7,0,0.0
CUST04843,Instagram,2024-10-08 14:54:35,10,8,26.21
CUST00663,Instagram,2025-05-16 10:34:42,5,0,0.0
CUST02319,Instagram,2024-08-29 17:48:59,3,3,7.94
CUST03754,Instagram,2025-01-28 10:33:14,7,3,12.28
CUST02935,Instagram,2025-04-30 11:37:27,7,1,4.67
CUST02488,Instagram,2025-02-24 16:40:54,2,1,2.01
CUST01759,Instagram,2025-02-16 23:33:36,6,2,2.01
CUST02799,Instagram,2024-11-01 09:54:49,4,4,7.48
CUST00994,Instagram,2025-05-21 01:54:52,5,2,4.51
CUST00826,Instagram,2025-04-21 17:04:29,9,0,0.0
CUST00122,Instagram,2025-04-06 11:40:59,2,0,0.0
CUST01425,Instagram,2025-06-17 03:47:01,7,7,8.46
CUST03965,Instagram,2024-10-05 06:31:22,7,6,12.25
CUST01690,Instagram,2025-05-11 18:52:06,8,7,29.8
CUST03195,Instagram,2024-09-27 17:36:22,8,1,4.74
CUST03950,Instagram,2024-12-22 23:09:42,8,3,2.44
CUST03215,Instagram,2025-02-09 04:33:34,9,1,2.2
CUST02364,Instagram,2025-05-07 08:32:26,5,5,1.04
CUST02360,Instagram,2024-11-27 16:18:43,10,9,25.58
CUST02872,Instagram,2024-08-21 14:48:12,7,6,19.52
CUST01515,Instagram,2025-01-15 00:00:01,4,2,8.57
CUST03668,Instagram,2025-01-09 07:22:41,8,6,3.35
CUST00561,Instagram,2024-12-30 00:56:44,5,3,14.73
CUST01781,Instagram,2025-04-02 02:29:17,5,4,5.65
CUST03826,Instagram,2024-08-15 19:10:36,7,3,13.12
CUST00235,Instagram,2024-09-07 09:26:52,1,0,0.0
CUST00751,Instagram,2025-03-15 04:40:26,10,10,23.0
CUST01155,Instagram,2025-04-07 02:01:04,9,9,31.71
CUST04051,Instagram,2025-01-05 18:46:12,4,2,4.42
CUST03038,Instagram,2025-03-14 06:52:47,7,3,3.79
CUST01142,Instagram,2025-01-13 13:38:31,4,3,4.2
CUST01401,Instagram,2025-05-01 04:42:12,2,1,0.5
CUST00993,Instagram,2025-03-27 01:07:59,8,1,2.34
CUST02489,Instagram,2025-06-04 14:22:36,5,5,16.44
CUST04558,Instagram,2024-08-29 04:30:40,3,3,7.87
CUST01320,Instagram,2024-09-18 09:10:07,5,1,1.18
CUST03129,Instagram,2024-08-31 21:46:36,9,4,15.23
CUST03175,Instagram,2025-04-25 07:55:37,9,7,3.73
CUST04653,Instagram,2025-04-12 00:21:38,8,0,0.0
CUST01334,Instagram,2024-09-17 21:50:30,9,9,43.5
CUST02827,Instagram,2024-09-09 02:36:59,4,0,0.0
CUST02375,Instagram,2024-08-13 03:44:54,10,2,3.16
CUST02724,Instagram,2024-11-28 19:12:30,2,1,1.22
CUST00688,Instagram,2025-04-19 03:16:20,7,3,12.44
CUST04501,Instagram,2025-01-07 05:22:22,8,0,0.0
CUST03967,Instagram,2025-01-29 01:00:21,3,1,4.14
CUST01236,Instagram,2025-01-09 19:36:11,2,0,0.0
CUST03024,Instagram,2025-04-21 22:37:47,8,7,19.51
CUST01135,Instagram,2025-05-30 01:47:05,1,0,0.0
CUST03036,Instagram,2025-04-23 00:38:03,7,2,0.48
CUST02534,Instagram,2025-01-01 00:53:33,8,6,24.27
CUST04056,Instagram,2024-12-06 22:40:04,8,0,0.0
CUST04912,Instagram,2025-02-25 21:48:39,1,0,0.0
CUST01972,Instagram,2025-02-13 21:07:21,2,2,3.66
CUST02056,Instagram,2025-03-25 04:02:28,3,3,0.49
CUST00952,Instagram,2025-04-26 04:26:32,3,3,7.16
CUST00144,Instagram,2024-07-24 00:17:26,4,0,0.0
CUST02499,Instagram,2024-09-06 05:25:57,1,1,1.61
CUST00171,Instagram,2025-05-14 23:30:15,8,6,6.47
CUST00176,Instagram,2024-07-29 03:07:28,8,2,5.1
CUST00565,Instagram,2025-03-16 20:52:50,8,2,6.77
CUST03043,Instagram,2024-07-07 13:09:58,10,6,2.7
CUST04412,Instagram,2025-01-08 15:57:43,7,5,19.87
CUST02367,Instagram,2024-10-15 21:24:34,1,1,1.26
CUST02645,Instagram,2025-06-25 05:36:54,2,2,5.32
CUST03650,Instagram,2025-05-01 08:23:13,6,0,0.0
CUST01979,Instagram,2024-11-04 00:07:05,9,4,13.56
CUST02264,Instagram,2024-10-23 16:38:42,8,6,29.38
CUST02545,Instagram,2024-08-09 09:15:01,9,7,28.56
CUST02249,Instagram,2024-10-24 07:20:05,3,1,0.76
CUST03823,Instagram,2024-10-07 05:34:27,2,1,0.22
CUST04433,Instagram,2025-06-14 14:10:58,2,0,0.0
CUST04927,Instagram,2025-02-07 14:20:10,4,2,7.28
CUST04826,Instagram,2024-11-24 16:16:45,4,0,0.0
CUST03986,Instagram,2025-05-30 02:52:53,6,4,3.71
CUST00234,Instagram,2025-04-09 15:11:37,5,2,4.89
CUST04971,Instagram,2025-05-15 04:33:16,2,2,7.21
CUST01992,Instagram,2024-08-20 10:52:00,2,2,7.98
CUST03499,Instagram,2025-03-30 20:51:53,9,3,3.24
CUST02689,Instagram,2024-12-22 07:35:04,1,0,0.0
CUST01027,Instagram,2025-03-29 12:42:44,5,1,0.79
CUST00336,Instagram,2025-06-26 14:42:36,6,2,0.82
CUST01461,Instagram,2024-10-25 15:30:03,1,1,2.79
CUST02842,Instagram,2024-12-17 21:16:48,3,0,0.0
CUST01154,Instagram,2024-09-24 23:31:25,3,2,9.07
CUST02248,Instagram,2025-03-28 11:04:14,5,3,13.85
CUST01673,Instagram,2025-01-06 04:09:30,2,0,0.0
CUST02655,Instagram,2024-08-23 22:39:40,5,4,5.99
CUST00865,Instagram,2025-02-25 06:02:38,6,4,1.95
CUST01593,Instagram,2024-07-13 02:01:04,8,6,6.98
CUST03092,Instagram,2025-06-24 19:28:22,10,8,30.06
CUST02251,Instagram,2025-02-19 00:15:58,9,4,14.72
CUST03550,Instagram,2025-03-17 17:38:52,4,4,11.62
CUST01323,Instagram,2025-02-14 05:10:58,7,6,23.67
CUST04785,Instagram,2025-05-24 18:27:38,4,3,12.33
CUST01811,Instagram,2025-06-10 16:13:41,2,1,4.59
CUST02074,Instagram,2024-09-06 06:13:01,3,3,0.59
CUST04100,Instagram,2025-03-25 15:30:08,3,1,4.73
CUST00252,Instagram,2025-04-08 12:45:27,3,3,9.76
CUST00656,Instagram,2024-07-27 12:47:15,9,0,0.0
CUST03699,Instagram,2025-03-13 19:32:47,7,1,3.16
CUST04730,Instagram,2024-08-04 04:57:18,10,5,23.98
CUST01364,Instagram,2024-12-07 16:17:24,2,1,0.38
CUST01545,Instagram,2024-11-21 22:53:18,8,3,12.81
CUST04878,Instagram,2025-01-15 08:31:31,8,2,0.65
CUST00002,Instagram,2025-04-29 15:12:08,1,0,0.0
CUST00494,Instagram,2025-06-15 21:02:28,5,0,0.0
CUST02402,Instagram,2024-09-10 15:44:38,2,1,1.9
CUST02387,Instagram,2025-05-24 11:22:48,7,5,8.79
CUST03864,Instagram,2024-11-28 16:44:51,1,1,0.42
CUST00088,Instagram,2024-08-02 12:05:35,1,0,0.0
CUST00024,Instagram,2025-04-12 12:42:18,4,2,2.51
CUST03744,Instagram,2025-04-17 08:21:40,2,2,7.89
CUST00406,Instagram,2025-05-03 23:57:28,4,0,0.0
CUST04261,Instagram,2024-07-09 01:49:07,3,1,3.62
CUST01654,Instagram,2024-11-06 15:34:38,8,3,5.91
CUST00308,Instagram,2025-03-28 01:48:43,5,3,1.09
CUST00351,Instagram,2025-03-22 10:56:37,3,0,0.0
CUST04300,Instagram,2025-06-26 18:37:46,4,3,3.59
CUST01751,Instagram,2024-12-06 18:55:49,10,5,7.74
CUST04960,Instagram,2024-12-02 08:21:45,5,4,17.72
CUST01807,Instagram,2024-09-01 03:58:21,10,10,43.98
CUST02573,Instagram,2025-05-04 03:53:12,3,1,0.67
CUST04327,Instagram,2025-02-02 15:58:23,2,1,4.18
CUST04215,Instagram,2024-10-06 19:32:39,3,2,6.67
CUST03705,Instagram,2024-07-13 15:53:44,3,1,3.1
CUST02536,Instagram,2024-12-24 17:19:26,4,2,9.11
CUST00501,Instagram,2024-09-24 18:50:39,3,0,0.0
CUST00295,Instagram,2024-09-30 12:45:34,5,3,13.26
CUST01850,Instagram,2025-01-19 22:34:40,4,4,7.17
CUST01770,Instagram,2025-04-27 13:02:42,5,1,3.38
CUST02178,Instagram,2024-10-13 00:23:29,8,6,29.02
CUST00417,Instagram,2024-12-30 20:53:15,9,8,20.89
CUST04654,Instagram,2025-04-18 22:55:04,10,3,12.72
CUST04786,Instagram,2024-11-24 14:20:23,6,4,5.95
CUST02074,Instagram,2025-01-22 22:03:56,9,7,11.24
CUST03840,Instagram,2024-10-13 09:18:26,10,9,41.44
CUST04777,Instagram,2025-03-04 13:09:05,3,2,5.46
CUST03571,Instagram,2025-03-24 05:12:19,9,1,3.53
CUST03210,Instagram,2024-07-21 17:15:11,3,0,0.0
CUST04894,Instagram,2024-12-13 16:10:46,4,3,3.72
CUST03993,Instagram,2024-08-02 23:54:47,9,1,0.73
CUST01128,Instagram,2025-05-30 04:01:24,2,1,2.4
CUST00424,Instagram,2025-01-26 12:13:46,5,3,6.35
CUST03916,Instagram,2024-08-22 11:02:54,7,2,8.12
CUST04702,Instagram,2024-11-17 07:56:14,6,2,0.98
CUST04257,Instagram,2024-08-26 16:09:02,5,0,0.0
CUST00820,Instagram,2025-02-03 05:32:41,4,4,16.98
CUST04113,Instagram,2025-06-23 11:51:22,8,5,3.79
CUST00918,Instagram,2024-09-02 08:35:35,5,0,0.0
CUST00761,Instagram,2025-03-24 10:39:44,7,4,16.18
CUST00557,Instagram,2025-03-21 21:50:53,1,1,0.72
CUST00471,Instagram,2024-08-21 19:43:27,7,3,3.49
CUST03005,Instagram,2025-07-03 09:46:26,10,9,10.34
CUST00229,Instagram,2024-11-07 00:13:40,10,2,3.12
CUST02635,Instagram,2025-04-30 22:46:57,1,0,0.0
CUST04927,Instagram,2024-09-10 22:23:09,5,0,0.0
CUST03857,Instagram,2025-01-18 00:49:31,10,3,13.43
CUST00651,Instagram,2024-08-31 19:33:25,6,5,9.08
CUST04474,Instagram,2025-03-04 17:50:06,7,6,4.5
CUST04423,Instagram,2024-08-19 13:08:53,7,6,25.49
CUST01571,Instagram,2024-11-07 23:05:21,6,6,6.88
CUST03828,Instagram,2024-08-16 11:04:38,10,10,10.76
CUST04867,Instagram,2025-05-05 09:09:40,5,5,13.04
CUST04030,Instagram,2025-02-05 23:58:16,9,0,0.0
CUST00919,Instagram,2025-05-21 11:08:00,5,1,3.62
CUST00895,Instagram,2025-05-27 03:37:12,10,5,20.6
CUST01114,Instagram,2024-09-15 08:18:40,5,4,4.22
CUST03726,Instagram,2025-06-26 12:38:50,3,1,2.35
CUST04244,Instagram,2025-04-01 15:16:45,8,5,7.45
CUST03219,Instagram,2024-08-12 09:56:19,3,3,11.13
CUST02568,Instagram,2025-05-04 03:36:21,6,5,12.39
CUST02536,Instagram,2024-07-17 15:50:59,10,7,34.68
CUST00853,Instagram,2025-05-17 10:48:18,10,9,44.57
CUST01906,Instagram,2024-10-12 17:58:20,8,0,0.0
CUST00142,Instagram,2025-06-19 13:26:42,10,7,3.04
CUST03040,Instagram,2024-10-31 22:59:35,4,0,0.0
CUST02290,Instagram,2025-05-06 19:15:15,10,7,24.8
CUST02580,Instagram,2024-08-31 18:04:37,3,3,11.15
CUST01015,Instagram,2024-10-04 17:34:12,3,2,0.48
CUST02701,Instagram,2025-02-05 00:18:51,6,6,19.97
CUST00480,Instagram,2024-11-17 13:12:50,4,3,14.61
CUST03301,Instagram,2025-02-21 07:49:17,3,0,0.0
CUST01038,Instagram,2024-09-27 01:57:48,2,0,0.0
CUST01660,Instagram,2025-06-30 21:13:53,4,0,0.0
CUST00819,Instagram,2025-06-17 22:32:50,4,0,0.0
CUST04840,Instagram,2024-08-13 03:27:01,9,0,0.0
CUST04876,Instagram,2024-10-16 13:01:44,1,1,1.9
CUST04184,Instagram,2025-01-19 18:24:22,5,3,3.72
CUST00451,Instagram,2024-10-12 03:43:39,4,0,0.0
CUST03004,Instagram,2024-07-17 11:56:59,10,4,4.84
CUST02589,Instagram,2025-01-06 21:54:08,6,1,4.33
CUST03789,Instagram,2024-11-09 22:29:14,4,3,11.32
CUST02484,Instagram,2025-05-11 21:59:13,1,1,0.71
CUST00894,Instagram,2025-05-10 11:09:04,5,5,16.7
CUST00781,Instagram,2025-03-08 20:35:39,8,7,18.63
CUST04689,Instagram,2025-02-19 16:47:55,4,1,3.97
CUST00743,Instagram,2024-07-16 03:03:52,8,7,31.57
CUST02627,Instagram,2025-04-22 03:24:38,4,3,2.21
CUST01364,Instagram,2024-09-19 20:38:55,7,7,31.74
CUST04443,Instagram,2025-04-20 00:40:30,9,5,21.69
CUST04030,Instagram,2025-05-31 08:06:51,1,1,2.7
CUST04109,Instagram,2024-10-13 11:54:19,7,5,7.67
CUST03534,Instagram,2024-10-21 08:08:24,8,2,2.63
CUST01418,Instagram,2025-05-02 01:48:21,2,0,0.0
CUST04589,Instagram,2025-05-20 06:00:12,4,1,0.99
CUST00101,Instagram,2024-12-18 20:10:08,8,3,10.66
CUST00153,Instagram,2024-12-26 06:10:18,1,1,1.9
CUST03332,Instagram,2025-06-21 14:30:54,3,2,1.4
CUST01100,Instagram,2024-09-06 16:19:47,10,2,9.16
CUST03278,Instagram,2024-07-30 00:30:44,7,1,0.61
CUST01268,Instagram,2025-03-20 04:06:40,6,2,5.96
CUST00658,Instagram,2024-09-10 08:47:44,10,3,11.21
CUST02997,Instagram,2025-06-14 05:57:52,10,2,0.66
CUST03715,Instagram,2024-10-28 18:56:42,6,5,16.52
CUST04054,Instagram,2025-01-27 07:01:33,4,0,0.0
CUST03925,Instagram,2025-06-02 21:00:22,10,4,5.29
CUST03262,Instagram,2025-03-14 17:24:56,8,5,11.65
CUST01625,Instagram,2025-02-12 14:09:37,7,6,14.11
CUST00175,Instagram,2025-01-24 19:57:04,2,2,1.43
CUST01963,Instagram,2024-12-31 00:47:05,2,2,5.6
CUST04363,Instagram,2025-02-10 14:05:39,10,4,9.17
CUST01484,Instagram,2024-07-04 00:06:52,7,1,0.4
CUST02085,Instagram,2024-08-11 16:42:53,2,2,8.35
CUST01768,Instagram,2025-01-12 17:24:32,7,4,15.84
CUST03804,Instagram,2025-07-01 13:54:21,6,6,4.47
CUST01141,Instagram,2025-05-03 18:04:54,8,5,20.21
CUST01930,Instagram,2024-08-12 10:09:59,10,6,8.51
CUST02886,Instagram,2024-10-24 02:07:00,7,5,8.85
CUST04051,Instagram,2025-06-12 20:17:25,5,4,4.28
CUST02866,Instagram,2024-09-16 11:49:16,1,0,0.0
CUST02411,Instagram,2025-01-28 20:34:52,6,0,0.0
CUST03957,Instagram,2024-11-14 06:10:45,7,3,7.14
CUST03189,Instagram,2025-02-21 14:21:25,1,0,0.0
CUST02281,Instagram,2025-01-12 21:22:45,10,9,40.25
CUST04112,Instagram,2024-07-31 14:01:02,7,1,0.11
CUST02249,Instagram,2024-11-17 09:14:24,8,2,5.27
CUST00082,Instagram,2025-01-18 06:57:43,1,0,0.0
