cust_id,channel,date,impressions,clicks,cost
CUST02593,Programmatic,2025-05-16 12:52:51,4,0,0.0
CUST01165,Programmatic,2024-08-26 14:48:07,3,3,14.12
CUST03108,Programmatic,2025-06-13 22:54:24,6,5,13.19
CUST01932,Programmatic,2025-05-17 16:09:07,9,1,4.44
CUST02198,Programmatic,2024-10-17 10:42:08,5,4,4.14
CUST04530,Programmatic,2025-05-27 04:48:08,10,5,8.81
CUST04935,Programmatic,2024-10-25 10:46:15,2,2,6.81
CUST02703,Programmatic,2025-01-15 23:32:02,4,1,2.41
CUST04598,Programmatic,2025-01-13 09:51:03,6,5,3.31
CUST01375,Programmatic,2025-03-09 17:01:52,3,1,3.67
CUST02994,Programmatic,2025-03-25 18:59:34,10,3,11.91
CUST03532,Programmatic,2025-06-04 16:54:52,5,3,1.2
CUST02945,Programmatic,2025-03-20 10:06:37,7,1,4.9
CUST00728,Programmatic,2024-09-20 19:23:06,1,1,4.2
CUST04131,Programmatic,2025-01-07 06:58:08,7,6,10.69
CUST00526,Programmatic,2024-09-13 09:07:27,5,3,13.48
CUST02254,Programmatic,2024-08-29 23:34:22,8,2,5.14
CUST03248,Programmatic,2024-12-28 08:02:11,4,0,0.0
CUST01054,Programmatic,2025-01-03 10:24:38,2,2,4.44
CUST01989,Programmatic,2025-03-10 19:12:37,10,7,4.9
CUST01190,Programmatic,2024-07-20 02:03:39,7,3,7.36
CUST03593,Programmatic,2025-03-09 16:33:08,3,3,3.26
CUST00842,Programmatic,2024-08-08 05:28:04,5,0,0.0
CUST00234,Programmatic,2025-05-22 18:40:16,8,0,0.0
CUST00678,Programmatic,2025-05-27 01:09:19,8,6,28.55
CUST02786,Programmatic,2024-11-06 17:22:36,2,2,6.74
CUST03273,Programmatic,2024-11-21 15:10:47,2,0,0.0
CUST01045,Programmatic,2025-02-28 12:11:56,8,7,20.56
CUST04585,Programmatic,2024-07-17 12:19:30,9,5,6.43
CUST04840,Programmatic,2025-06-07 06:48:57,7,1,3.09
CUST04212,Programmatic,2024-07-24 05:06:45,2,0,0.0
CUST01171,Programmatic,2025-03-25 02:57:16,9,3,6.37
CUST04955,Programmatic,2024-11-05 16:14:08,7,1,4.32
CUST00073,Programmatic,2024-09-19 00:13:58,8,5,14.44
CUST00135,Programmatic,2025-04-24 14:08:12,10,3,2.64
CUST02216,Programmatic,2025-01-10 08:08:34,2,2,7.87
CUST04438,Programmatic,2024-12-15 00:29:24,5,1,3.93
CUST04948,Programmatic,2025-03-12 04:04:16,8,0,0.0
CUST02326,Programmatic,2024-08-11 02:05:43,1,0,0.0
CUST03631,Programmatic,2024-09-29 23:51:05,3,1,1.31
CUST01418,Programmatic,2024-07-15 23:24:13,2,1,1.58
CUST04448,Programmatic,2025-04-14 23:20:06,1,0,0.0
CUST01058,Programmatic,2025-03-31 21:03:33,10,2,2.25
CUST02865,Programmatic,2025-02-05 00:57:44,8,8,23.87
CUST02321,Programmatic,2024-08-12 20:18:31,7,5,11.11
CUST02097,Programmatic,2025-06-01 06:57:31,10,2,1.71
CUST00503,Programmatic,2024-12-19 18:49:18,5,1,0.63
CUST01252,Programmatic,2024-12-20 20:36:28,6,5,7.27
CUST00298,Programmatic,2025-01-09 13:05:19,2,1,4.97
CUST03549,Programmatic,2025-03-18 19:59:26,2,0,0.0
CUST01925,Programmatic,2025-05-16 13:15:12,10,0,0.0
CUST03384,Programmatic,2025-05-11 01:20:43,3,3,1.34
CUST04081,Programmatic,2025-05-15 06:41:07,2,2,2.47
CUST02682,Programmatic,2024-08-22 02:56:12,4,4,13.26
CUST04964,Programmatic,2025-04-06 05:11:13,1,1,3.89
CUST04807,Programmatic,2025-04-01 04:26:29,6,4,6.11
CUST03201,Programmatic,2025-06-30 02:38:54,10,6,5.04
CUST01275,Programmatic,2024-07-13 02:52:31,5,0,0.0
CUST00418,Programmatic,2025-04-04 03:21:09,8,3,13.22
CUST02908,Programmatic,2025-01-14 23:49:13,7,1,0.51
CUST03707,Programmatic,2024-07-05 04:27:24,5,0,0.0
CUST02128,Programmatic,2025-03-01 10:23:00,10,9,30.98
CUST00976,Programmatic,2024-12-01 02:59:37,6,6,11.15
CUST00236,Programmatic,2024-10-16 09:13:26,2,1,2.93
CUST03599,Programmatic,2025-02-12 16:47:04,4,3,12.93
CUST01869,Programmatic,2024-09-05 00:59:34,6,5,23.82
CUST03846,Programmatic,2025-03-27 10:40:04,1,0,0.0
CUST01295,Programmatic,2025-06-20 21:47:02,10,5,0.57
CUST02900,Programmatic,2025-01-06 17:34:03,1,1,4.65
CUST03196,Programmatic,2025-06-18 14:43:21,2,0,0.0
CUST00876,Programmatic,2024-08-10 09:16:00,7,5,1.43
CUST01605,Programmatic,2024-11-28 09:24:11,10,10,35.3
CUST00423,Programmatic,2024-12-30 22:53:36,6,0,0.0
CUST02519,Programmatic,2024-09-01 06:10:24,3,0,0.0
CUST02623,Programmatic,2025-04-02 21:50:16,2,0,0.0
CUST03168,Programmatic,2025-02-23 21:09:34,3,3,14.8
CUST01800,Programmatic,2024-12-13 02:19:27,4,3,5.19
CUST02386,Programmatic,2025-02-11 13:14:17,4,3,8.63
CUST01461,Programmatic,2024-08-19 03:27:21,1,1,1.91
CUST02307,Programmatic,2024-09-28 06:55:41,3,2,3.6
CUST02003,Programmatic,2025-04-24 18:02:48,5,5,17.5
CUST01998,Programmatic,2024-11-30 13:53:10,3,2,1.0
CUST03207,Programmatic,2024-07-22 08:54:06,9,8,39.82
CUST00328,Programmatic,2025-02-07 11:42:35,8,2,5.61
CUST03550,Programmatic,2024-11-04 22:14:06,1,0,0.0
CUST04467,Programmatic,2025-03-06 01:26:13,9,9,36.62
CUST00141,Programmatic,2024-09-22 18:44:27,2,2,8.92
CUST02720,Programmatic,2025-02-26 06:57:46,2,0,0.0
CUST03035,Programmatic,2024-09-22 17:29:45,2,2,8.22
CUST00655,Programmatic,2024-10-15 20:54:36,10,3,1.55
CUST02330,Programmatic,2025-02-23 06:18:17,6,0,0.0
CUST00760,Programmatic,2024-09-12 23:06:48,6,4,14.19
CUST01127,Programmatic,2024-09-24 06:49:32,9,2,3.27
CUST02938,Programmatic,2024-07-05 14:12:43,8,7,29.64
CUST01375,Programmatic,2024-12-03 16:13:07,10,8,25.76
CUST03697,Programmatic,2025-01-02 23:15:05,2,2,7.71
CUST03016,Programmatic,2025-02-21 16:41:06,7,0,0.0
CUST01084,Programmatic,2024-10-24 01:18:58,9,5,23.34
CUST03081,Programmatic,2024-12-12 04:14:36,3,2,3.39
CUST04243,Programmatic,2024-12-26 10:57:04,2,2,7.56
CUST01986,Programmatic,2024-09-24 06:17:15,7,6,12.61
CUST00691,Programmatic,2024-09-19 06:52:58,9,8,2.1
CUST03750,Programmatic,2024-07-28 11:42:54,3,2,9.22
CUST04945,Programmatic,2024-12-02 04:23:35,6,2,1.62
CUST01127,Programmatic,2025-01-06 13:23:03,3,0,0.0
CUST03028,Programmatic,2025-06-04 09:19:42,7,3,1.87
CUST02273,Programmatic,2024-08-01 15:50:59,5,5,1.19
CUST02652,Programmatic,2025-03-08 12:28:40,7,4,18.2
CUST03974,Programmatic,2025-02-12 20:12:34,8,5,20.89
CUST01324,Programmatic,2025-06-30 23:45:24,7,1,1.51
CUST01327,Programmatic,2025-01-28 13:03:57,10,2,4.67
CUST00035,Programmatic,2025-04-24 18:45:28,7,7,14.62
CUST03659,Programmatic,2025-06-26 08:48:38,6,5,20.57
CUST04246,Programmatic,2025-01-31 21:56:13,4,0,0.0
CUST04362,Programmatic,2025-06-19 06:29:23,2,0,0.0
CUST04396,Programmatic,2024-10-30 14:27:41,10,3,12.37
CUST01760,Programmatic,2024-12-03 17:09:45,7,4,12.91
CUST00747,Programmatic,2024-12-12 14:37:40,2,2,9.46
CUST02667,Programmatic,2024-08-17 02:51:45,10,8,25.67
CUST03826,Programmatic,2025-05-16 16:47:55,7,0,0.0
CUST00390,Programmatic,2025-06-17 11:45:10,8,4,16.77
CUST03309,Programmatic,2024-10-01 09:24:49,7,1,1.21
CUST01651,Programmatic,2024-10-05 08:10:46,1,0,0.0
CUST03138,Programmatic,2025-04-16 05:35:51,3,1,0.52
CUST02780,Programmatic,2025-02-11 16:43:41,1,1,1.39
CUST01092,Programmatic,2024-08-24 23:15:33,1,1,2.71
CUST03312,Programmatic,2025-05-03 11:37:31,1,0,0.0
CUST01313,Programmatic,2024-12-12 22:03:35,2,0,0.0
CUST00412,Programmatic,2024-08-30 13:56:27,6,3,10.07
CUST02951,Programmatic,2025-01-22 13:17:33,2,2,8.85
CUST05000,Programmatic,2025-02-20 16:48:37,4,1,2.45
CUST01151,Programmatic,2024-08-19 21:10:22,6,0,0.0
CUST01853,Programmatic,2025-04-07 09:48:32,9,6,29.3
CUST01754,Programmatic,2025-03-23 12:51:18,10,9,20.78
CUST02368,Programmatic,2025-01-21 02:18:04,7,2,7.05
CUST04150,Programmatic,2024-09-17 17:11:32,6,3,3.21
CUST01058,Programmatic,2025-04-14 13:24:41,6,3,3.46
CUST02226,Programmatic,2025-01-05 01:07:09,1,1,1.04
CUST04616,Programmatic,2025-06-01 05:46:18,10,10,1.4
CUST01400,Programmatic,2025-01-28 22:55:12,7,5,15.36
CUST03563,Programmatic,2025-04-12 02:46:38,7,5,1.03
CUST04637,Programmatic,2025-03-01 15:29:50,4,3,3.25
CUST00367,Programmatic,2025-04-06 16:39:56,1,0,0.0
CUST04525,Programmatic,2024-11-11 01:57:10,9,1,2.42
CUST01073,Programmatic,2024-09-14 06:50:00,3,0,0.0
CUST00716,Programmatic,2024-11-28 02:57:09,1,0,0.0
CUST01420,Programmatic,2024-10-20 08:44:00,9,3,1.56
CUST00544,Programmatic,2025-02-27 01:44:20,1,0,0.0
CUST03785,Programmatic,2024-08-24 09:23:10,5,3,2.56
CUST04898,Programmatic,2025-03-11 01:55:30,6,3,10.61
CUST02366,Programmatic,2025-04-06 20:57:15,7,4,9.99
CUST00602,Programmatic,2025-05-26 01:11:32,4,0,0.0
CUST01176,Programmatic,2025-04-12 18:28:27,1,1,0.62
CUST01486,Programmatic,2025-04-24 03:33:52,9,3,4.35
CUST03515,Programmatic,2024-11-23 07:17:34,1,1,3.17
CUST00883,Programmatic,2025-03-19 23:06:48,7,4,19.37
CUST04536,Programmatic,2024-10-09 09:42:30,4,0,0.0
CUST00258,Programmatic,2024-11-23 20:43:57,7,1,0.95
CUST02615,Programmatic,2025-04-16 20:46:05,9,7,18.79
CUST00925,Programmatic,2024-09-11 17:48:57,2,2,0.8
CUST01071,Programmatic,2025-04-02 08:16:53,6,1,2.5
CUST03496,Programmatic,2024-11-18 20:31:48,2,0,0.0
CUST00296,Programmatic,2024-08-24 06:13:41,7,1,1.51
CUST01420,Programmatic,2024-10-10 05:41:31,5,2,5.59
CUST02232,Programmatic,2024-07-31 19:18:32,2,1,1.75
CUST04189,Programmatic,2024-11-28 19:48:51,3,1,0.41
CUST04401,Programmatic,2024-08-02 04:08:17,5,1,2.84
CUST03819,Programmatic,2024-11-30 20:04:24,4,1,1.08
CUST03608,Programmatic,2025-05-02 22:31:25,8,3,7.16
CUST03025,Programmatic,2025-05-21 18:45:42,4,2,5.09
CUST03815,Programmatic,2025-05-28 18:19:14,5,3,4.67
CUST01233,Programmatic,2024-11-30 17:37:54,4,0,0.0
CUST02907,Programmatic,2025-04-24 10:50:16,5,5,2.48
CUST00938,Programmatic,2024-10-05 21:54:38,3,2,9.91
CUST04263,Programmatic,2025-01-14 12:50:30,4,2,7.63
CUST04892,Programmatic,2025-01-08 16:38:34,5,3,13.89
CUST00488,Programmatic,2024-09-12 22:57:07,7,0,0.0
CUST00973,Programmatic,2025-05-04 07:39:29,5,0,0.0
CUST03157,Programmatic,2024-10-02 19:42:26,8,6,18.01
CUST00917,Programmatic,2025-02-09 15:42:53,3,1,1.82
CUST03664,Programmatic,2024-11-19 23:27:51,10,1,4.03
CUST00083,Programmatic,2025-05-05 21:54:13,4,1,0.58
CUST03708,Programmatic,2024-08-05 19:30:45,6,5,19.13
CUST04997,Programmatic,2025-01-07 10:01:04,1,1,0.97
CUST04024,Programmatic,2025-03-28 05:40:38,1,1,2.3
CUST04711,Programmatic,2024-10-16 03:23:02,6,0,0.0
CUST00514,Programmatic,2024-11-04 07:01:45,7,5,17.6
CUST02960,Programmatic,2025-03-03 17:43:13,6,5,23.06
CUST04042,Programmatic,2024-07-30 02:44:48,8,5,7.96
CUST02255,Programmatic,2025-05-06 07:30:59,9,1,4.73
CUST03087,Programmatic,2025-01-25 21:01:24,1,1,0.53
CUST04024,Programmatic,2024-10-14 18:06:52,3,0,0.0
CUST03351,Programmatic,2025-01-24 22:28:00,4,4,18.68
CUST01468,Programmatic,2025-06-08 11:25:37,8,5,7.15
CUST01633,Programmatic,2024-08-02 12:05:39,1,1,0.36
CUST03516,Programmatic,2024-10-02 20:24:57,5,4,19.95
CUST03665,Programmatic,2024-08-29 11:15:30,2,0,0.0
CUST00001,Programmatic,2025-04-18 14:13:21,5,4,4.46
CUST04683,Programmatic,2025-03-22 02:17:28,7,4,2.4
CUST03861,Programmatic,2024-12-18 15:15:18,8,4,6.09
CUST02298,Programmatic,2024-12-30 09:16:40,1,0,0.0
CUST03117,Programmatic,2025-03-11 15:15:42,2,1,4.21
CUST03772,Programmatic,2025-06-19 07:35:09,6,4,12.53
CUST00821,Programmatic,2024-09-20 09:45:32,1,0,0.0
CUST00192,Programmatic,2024-09-22 17:54:03,2,0,0.0
CUST04414,Programmatic,2024-10-09 00:07:10,4,3,0.87
CUST02861,Programmatic,2024-10-22 21:56:36,7,2,0.51
CUST04391,Programmatic,2025-06-02 21:55:32,4,2,4.16
CUST00446,Programmatic,2024-08-21 00:34:44,5,1,3.58
CUST04768,Programmatic,2024-12-13 22:05:01,6,0,0.0
CUST02252,Programmatic,2025-01-29 19:16:12,2,0,0.0
CUST03186,Programmatic,2024-09-22 05:24:57,6,4,19.25
CUST03802,Programmatic,2024-12-22 17:23:48,2,0,0.0
CUST00440,Programmatic,2025-02-05 14:44:42,2,0,0.0
CUST01673,Programmatic,2025-05-24 20:46:19,3,3,1.48
CUST01860,Programmatic,2025-05-31 04:36:05,3,0,0.0
CUST02537,Programmatic,2025-03-09 05:55:18,7,6,20.82
CUST00974,Programmatic,2025-02-17 14:56:30,3,3,12.47
CUST00612,Programmatic,2025-05-13 12:54:55,2,1,2.03
CUST03890,Programmatic,2024-08-28 22:32:48,2,2,9.29
CUST00580,Programmatic,2024-12-03 18:39:00,7,2,4.29
CUST04569,Programmatic,2024-11-20 19:47:35,3,0,0.0
CUST03155,Programmatic,2024-10-23 01:09:28,8,4,14.45
CUST02688,Programmatic,2025-06-09 09:19:39,1,0,0.0
CUST01004,Programmatic,2025-02-22 08:23:43,6,4,8.58
CUST04528,Programmatic,2024-11-21 15:20:23,7,1,3.71
CUST01954,Programmatic,2025-06-14 17:05:18,5,3,1.31
CUST03291,Programmatic,2024-09-03 04:52:08,2,2,2.11
CUST03709,Programmatic,2025-01-10 03:12:33,10,8,33.24
CUST03393,Programmatic,2025-05-08 05:08:19,8,4,17.77
CUST04793,Programmatic,2025-02-15 07:00:22,6,4,9.78
CUST03619,Programmatic,2025-01-08 02:16:54,9,6,19.98
CUST03322,Programmatic,2024-08-16 08:00:59,6,5,15.01
CUST01005,Programmatic,2025-03-25 17:10:44,8,6,6.33
CUST00674,Programmatic,2025-03-08 06:12:49,2,1,3.03
CUST01786,Programmatic,2025-04-13 14:44:39,9,8,20.73
CUST02245,Programmatic,2025-05-05 21:44:55,1,0,0.0
CUST03049,Programmatic,2024-09-20 02:18:50,9,6,5.42
CUST01731,Programmatic,2024-09-08 20:55:06,9,0,0.0
CUST03116,Programmatic,2024-07-15 07:33:00,10,2,4.67
CUST01047,Programmatic,2025-03-27 01:15:03,2,0,0.0
CUST04307,Programmatic,2024-09-20 01:36:45,8,3,7.27
CUST02442,Programmatic,2024-07-29 23:28:02,3,2,3.23
CUST02004,Programmatic,2024-09-28 10:13:55,6,3,14.85
CUST04224,Programmatic,2025-06-20 12:43:23,1,1,2.56
CUST02087,Programmatic,2024-10-02 00:02:15,1,1,0.75
CUST04706,Programmatic,2024-08-15 21:49:14,4,0,0.0
CUST03812,Programmatic,2024-07-03 15:06:32,10,6,9.69
CUST04500,Programmatic,2024-10-06 21:47:13,9,7,26.97
CUST01702,Programmatic,2024-09-23 09:50:53,5,5,9.7
CUST01342,Programmatic,2024-12-26 03:56:06,5,5,10.35
CUST02222,Programmatic,2024-10-07 13:43:46,3,3,11.6
CUST01346,Programmatic,2025-04-10 09:01:22,3,1,0.59
CUST01542,Programmatic,2025-04-17 10:49:20,1,1,4.55
CUST00016,Programmatic,2024-10-01 18:05:30,1,1,4.74
CUST01335,Programmatic,2025-04-28 14:53:54,10,4,19.18
CUST03405,Programmatic,2024-11-29 22:59:36,10,3,5.14
CUST00166,Programmatic,2024-08-07 03:02:08,5,4,7.43
CUST03568,Programmatic,2025-02-16 16:35:31,5,0,0.0
CUST02884,Programmatic,2024-08-02 14:27:06,3,3,0.85
CUST01381,Programmatic,2025-05-09 07:10:12,1,0,0.0
CUST00628,Programmatic,2024-09-25 18:46:11,4,3,12.58
CUST03274,Programmatic,2025-05-26 06:38:21,4,4,11.01
CUST04118,Programmatic,2024-10-31 14:11:19,5,5,5.06
CUST04461,Programmatic,2025-03-24 23:29:08,2,0,0.0
CUST04608,Programmatic,2024-10-01 20:49:45,10,5,7.12
CUST00722,Programmatic,2024-08-18 11:23:19,4,2,8.75
CUST03386,Programmatic,2024-12-17 15:49:17,3,1,2.59
CUST04185,Programmatic,2025-06-27 10:02:36,2,0,0.0
CUST00349,Programmatic,2025-02-21 23:58:38,1,0,0.0
CUST04913,Programmatic,2024-08-18 00:37:04,2,2,6.08
CUST04000,Programmatic,2025-04-08 12:56:23,7,5,11.97
CUST02431,Programmatic,2025-01-05 20:10:58,2,0,0.0
CUST00308,Programmatic,2025-05-10 07:06:42,4,0,0.0
CUST00679,Programmatic,2024-09-25 22:49:02,2,0,0.0
CUST00054,Programmatic,2024-09-15 12:34:33,9,7,32.65
CUST01159,Programmatic,2025-02-16 01:21:19,3,1,2.62
CUST02734,Programmatic,2025-06-11 18:10:39,5,3,6.35
CUST04146,Programmatic,2025-01-27 08:16:20,5,3,14.69
CUST03940,Programmatic,2025-01-26 11:36:59,6,6,29.27
CUST03181,Programmatic,2024-10-04 01:11:34,4,2,2.68
CUST00067,Programmatic,2024-09-06 03:03:56,10,4,19.73
CUST02445,Programmatic,2024-11-14 14:28:13,3,3,4.16
CUST03921,Programmatic,2024-11-05 06:05:01,7,6,8.85
CUST02357,Programmatic,2024-07-24 07:40:35,2,0,0.0
CUST00998,Programmatic,2024-08-11 14:34:18,10,2,0.65
CUST04202,Programmatic,2024-08-01 20:48:07,5,0,0.0
CUST01162,Programmatic,2025-02-02 19:27:50,3,0,0.0
CUST01944,Programmatic,2025-05-02 22:36:39,9,7,24.18
CUST03545,Programmatic,2025-03-18 12:07:09,8,3,10.31
CUST02478,Programmatic,2025-05-23 15:52:41,3,0,0.0
CUST03117,Programmatic,2024-11-23 21:02:03,2,0,0.0
CUST04740,Programmatic,2024-09-01 09:14:13,2,2,1.53
CUST02989,Programmatic,2025-01-31 04:42:48,2,2,9.16
CUST00278,Programmatic,2024-12-26 15:10:28,7,5,6.25
CUST00343,Programmatic,2025-05-10 08:33:12,3,1,2.02
CUST03162,Programmatic,2025-01-08 23:44:20,8,3,1.85
CUST03708,Programmatic,2024-12-01 21:22:23,9,5,1.19
CUST01545,Programmatic,2025-03-21 12:16:09,8,4,5.99
CUST00563,Programmatic,2024-10-02 21:32:14,10,7,24.45
CUST02121,Programmatic,2025-01-14 05:04:02,3,1,2.94
CUST01277,Programmatic,2024-08-25 14:05:18,9,0,0.0
CUST04584,Programmatic,2024-11-08 19:09:08,8,0,0.0
CUST01410,Programmatic,2024-09-19 20:35:26,9,4,7.33
CUST00760,Programmatic,2025-05-16 05:48:53,2,1,3.86
CUST03722,Programmatic,2025-05-01 17:41:43,1,1,3.04
CUST02150,Programmatic,2024-07-16 23:08:25,9,1,3.5
CUST01545,Programmatic,2025-01-02 02:07:04,10,8,33.49
CUST04758,Programmatic,2025-04-30 03:22:02,9,1,3.18
CUST04218,Programmatic,2024-12-31 18:50:18,7,0,0.0
CUST00815,Programmatic,2025-03-25 07:15:32,6,4,4.78
CUST04323,Programmatic,2025-04-05 06:22:53,6,0,0.0
CUST04405,Programmatic,2025-04-16 09:47:13,2,2,0.86
CUST04791,Programmatic,2024-12-15 18:34:55,7,6,29.63
CUST02977,Programmatic,2024-07-03 21:10:44,4,1,3.68
CUST00783,Programmatic,2024-08-10 13:20:20,6,4,9.61
CUST02149,Programmatic,2024-09-30 03:17:07,4,1,1.03
CUST01704,Programmatic,2024-09-06 18:33:35,5,0,0.0
CUST04139,Programmatic,2025-06-13 23:23:59,3,2,8.33
CUST00841,Programmatic,2024-12-11 23:54:16,5,4,8.23
CUST02052,Programmatic,2025-04-11 00:22:51,1,0,0.0
CUST04801,Programmatic,2025-01-27 18:38:02,5,5,12.79
CUST00485,Programmatic,2024-10-17 08:21:32,3,1,0.14
CUST02479,Programmatic,2024-10-02 01:10:33,9,7,6.53
CUST03669,Programmatic,2024-08-13 20:42:02,5,5,6.01
CUST02312,Programmatic,2024-08-03 05:52:26,4,2,5.67
CUST03197,Programmatic,2025-03-03 16:30:38,3,0,0.0
CUST00995,Programmatic,2024-10-18 06:56:01,9,4,1.96
CUST04591,Programmatic,2025-02-19 15:22:16,1,1,0.67
CUST03647,Programmatic,2024-07-08 22:56:46,9,0,0.0
CUST04383,Programmatic,2025-05-11 02:58:37,7,5,14.63
CUST02886,Programmatic,2024-12-13 21:11:13,5,0,0.0
CUST01692,Programmatic,2025-05-05 01:30:31,3,1,1.55
CUST01295,Programmatic,2024-07-20 08:11:13,6,0,0.0
CUST01619,Programmatic,2024-10-15 21:29:35,9,6,4.05
CUST02615,Programmatic,2024-11-27 17:18:02,6,3,5.1
CUST03772,Programmatic,2024-12-31 16:03:50,4,4,19.38
CUST01383,Programmatic,2025-05-10 08:15:03,7,2,7.43
CUST03465,Programmatic,2025-05-06 19:52:43,2,2,8.96
CUST02404,Programmatic,2025-03-02 11:53:35,4,2,5.28
CUST03069,Programmatic,2024-10-06 18:56:33,3,0,0.0
CUST04291,Programmatic,2024-09-09 06:05:04,5,3,11.02
CUST00002,Programmatic,2025-06-29 01:08:47,9,5,7.54
CUST00597,Programmatic,2025-06-20 16:53:21,3,2,7.2
CUST03998,Programmatic,2024-09-17 04:27:01,9,8,36.78
CUST01730,Programmatic,2024-12-09 23:09:31,1,0,0.0
CUST02762,Programmatic,2025-01-02 20:28:08,1,1,3.24
CUST01573,Programmatic,2024-07-11 07:24:11,6,1,1.71
CUST01467,Programmatic,2024-11-24 11:00:34,5,2,9.69
CUST01233,Programmatic,2024-10-07 20:28:11,10,10,36.97
CUST02786,Programmatic,2024-12-12 08:28:38,8,7,19.48
CUST00932,Programmatic,2025-04-06 22:21:44,3,3,0.41
CUST01759,Programmatic,2025-03-08 12:41:24,5,1,3.74
CUST01367,Programmatic,2024-08-14 13:46:23,6,3,2.21
CUST02254,Programmatic,2025-03-29 05:38:39,7,7,16.96
CUST00640,Programmatic,2024-07-10 21:53:18,7,6,21.7
CUST03340,Programmatic,2024-11-10 23:49:30,4,0,0.0
CUST00625,Programmatic,2024-08-16 23:11:42,8,2,1.33
CUST00826,Programmatic,2025-03-10 06:57:04,7,2,6.94
CUST02284,Programmatic,2025-06-02 22:28:30,3,0,0.0
CUST04690,Programmatic,2025-03-06 04:58:20,7,1,3.42
CUST03629,Programmatic,2024-11-23 10:25:22,7,0,0.0
CUST00063,Programmatic,2024-08-08 14:50:05,5,0,0.0
CUST01538,Programmatic,2025-04-12 02:30:59,10,3,6.67
CUST03238,Programmatic,2025-06-22 09:36:00,7,6,12.24
CUST01092,Programmatic,2024-09-18 16:44:52,7,0,0.0
CUST02765,Programmatic,2024-10-12 22:10:08,6,4,19.0
CUST01631,Programmatic,2025-02-27 20:53:20,8,1,4.39
CUST01698,Programmatic,2024-07-27 14:27:33,6,5,8.55
CUST02227,Programmatic,2025-06-26 12:43:47,6,1,4.77
CUST04066,Programmatic,2024-12-28 13:26:35,10,7,33.55
CUST02342,Programmatic,2025-04-08 04:28:57,2,1,1.62
CUST02067,Programmatic,2024-08-28 18:27:58,8,1,4.65
CUST04873,Programmatic,2025-01-25 10:23:51,3,0,0.0
CUST00985,Programmatic,2025-06-21 23:05:39,4,2,8.08
CUST04125,Programmatic,2024-09-07 10:14:57,9,7,33.96
CUST00225,Programmatic,2024-11-17 05:06:51,5,1,0.79
CUST00296,Programmatic,2024-11-09 19:10:12,9,0,0.0
CUST03447,Programmatic,2025-03-23 16:24:12,9,9,28.05
CUST00424,Programmatic,2024-08-03 23:14:00,10,8,35.3
CUST03540,Programmatic,2024-11-01 05:19:47,6,3,7.34
CUST01612,Programmatic,2024-11-30 16:46:30,4,2,9.7
CUST03039,Programmatic,2025-03-08 18:50:13,10,8,27.48
CUST00350,Programmatic,2025-02-09 13:30:07,8,1,3.9
CUST03791,Programmatic,2025-05-27 04:14:48,6,5,4.71
CUST03658,Programmatic,2024-07-20 20:03:05,7,3,12.31
CUST04983,Programmatic,2025-04-12 17:30:57,6,0,0.0
CUST00065,Programmatic,2025-05-18 17:27:15,6,1,2.99
CUST03261,Programmatic,2024-12-08 12:29:47,5,1,2.02
CUST01313,Programmatic,2024-08-08 22:00:21,5,5,8.8
CUST03562,Programmatic,2025-06-21 14:41:28,2,0,0.0
CUST03118,Programmatic,2024-11-10 08:11:44,2,1,1.54
CUST00010,Programmatic,2025-03-19 20:37:09,2,0,0.0
CUST04204,Programmatic,2025-04-28 15:07:02,1,0,0.0
CUST02488,Programmatic,2025-06-26 11:22:59,2,2,6.86
CUST02314,Programmatic,2025-06-26 19:06:43,6,1,4.31
CUST04248,Programmatic,2024-10-04 01:43:00,1,1,2.37
CUST03929,Programmatic,2024-09-16 14:16:13,3,1,1.56
CUST01909,Programmatic,2025-04-10 08:34:15,10,0,0.0
CUST02587,Programmatic,2025-03-02 22:08:24,5,5,4.38
CUST01837,Programmatic,2025-05-09 13:58:14,2,0,0.0
CUST01426,Programmatic,2025-02-28 20:24:35,6,0,0.0
CUST01800,Programmatic,2024-12-03 06:41:17,4,3,12.24
CUST03607,Programmatic,2025-06-17 18:02:37,10,0,0.0
CUST00501,Programmatic,2024-08-16 15:16:00,3,1,1.46
CUST01357,Programmatic,2024-09-16 08:24:05,8,3,1.72
CUST03230,Programmatic,2024-09-30 08:48:29,4,1,4.42
CUST00697,Programmatic,2024-08-10 17:08:52,9,0,0.0
CUST00728,Programmatic,2024-12-27 08:22:23,5,3,11.72
CUST04592,Programmatic,2024-09-11 11:34:20,5,5,23.69
CUST00525,Programmatic,2024-11-09 20:46:02,6,1,1.25
CUST04152,Programmatic,2024-09-19 18:33:55,9,2,7.3
CUST00041,Programmatic,2024-09-20 12:56:36,4,0,0.0
CUST02112,Programmatic,2025-02-26 06:32:27,4,4,9.64
CUST00450,Programmatic,2025-01-12 18:24:57,2,1,2.04
CUST01684,Programmatic,2025-03-09 02:10:56,2,1,0.25
CUST03808,Programmatic,2024-08-17 04:27:26,9,4,12.34
CUST00664,Programmatic,2025-02-07 00:37:10,10,2,6.01
CUST01747,Programmatic,2025-06-27 02:15:32,8,2,7.78
CUST04771,Programmatic,2025-05-19 14:37:02,8,4,7.37
CUST04875,Programmatic,2025-06-03 00:25:39,4,2,3.59
CUST03522,Programmatic,2024-07-27 16:47:54,3,2,1.5
CUST00291,Programmatic,2024-08-30 23:43:21,5,5,20.11
