cust_id,channel,date,impressions,clicks,cost
CUST04318,LinkedIn,2025-04-23 02:39:46,2,1,4.12
CUST04177,LinkedIn,2025-06-18 21:04:15,9,0,0.0
CUST02474,LinkedIn,2024-11-15 03:49:43,1,0,0.0
CUST04844,LinkedIn,2025-02-11 23:48:43,1,1,0.81
CUST04482,LinkedIn,2025-01-12 22:01:08,1,1,4.11
CUST04521,LinkedIn,2024-07-10 23:29:01,8,1,0.52
CUST02196,LinkedIn,2024-10-28 14:48:22,9,3,12.81
CUST02297,LinkedIn,2024-11-11 09:38:42,7,2,0.54
CUST01871,LinkedIn,2024-09-05 16:38:18,5,0,0.0
CUST01399,LinkedIn,2024-12-01 00:37:34,4,1,2.55
CUST00723,LinkedIn,2024-07-23 10:08:24,10,7,10.56
CUST00562,LinkedIn,2025-05-29 00:26:27,5,5,18.34
CUST02865,LinkedIn,2025-05-27 03:18:33,1,0,0.0
CUST04348,LinkedIn,2025-01-03 05:36:57,7,2,8.15
CUST01500,LinkedIn,2024-11-10 22:12:32,7,0,0.0
CUST04229,LinkedIn,2024-07-13 17:42:05,8,8,25.69
CUST03121,LinkedIn,2025-04-09 05:17:51,4,4,12.59
CUST02816,LinkedIn,2024-11-02 13:54:00,3,0,0.0
CUST04174,LinkedIn,2025-01-31 23:03:12,10,6,20.87
CUST01114,LinkedIn,2024-07-23 07:37:13,7,2,8.5
CUST04895,LinkedIn,2024-08-17 00:28:33,10,1,1.15
CUST04925,LinkedIn,2025-05-30 02:12:07,1,1,3.32
CUST02829,LinkedIn,2025-05-10 13:44:21,3,0,0.0
CUST00208,LinkedIn,2025-04-16 18:45:12,8,8,3.64
CUST03746,LinkedIn,2024-11-22 14:35:37,1,1,0.53
CUST03491,LinkedIn,2024-08-24 06:18:09,6,4,8.1
CUST03662,LinkedIn,2025-01-23 22:30:28,9,7,30.73
CUST02423,LinkedIn,2024-09-15 04:14:57,3,1,0.88
CUST00184,LinkedIn,2024-10-05 20:35:48,3,2,3.98
CUST03263,LinkedIn,2024-08-07 01:11:04,7,5,21.43
CUST01381,LinkedIn,2024-08-09 19:04:20,9,6,5.92
CUST04125,LinkedIn,2025-04-10 06:16:19,2,1,1.52
CUST02800,LinkedIn,2025-03-13 02:35:55,5,4,10.6
CUST03187,LinkedIn,2024-12-16 07:40:32,9,5,14.03
CUST00506,LinkedIn,2025-05-29 01:16:25,6,0,0.0
CUST01927,LinkedIn,2024-07-05 15:07:11,4,0,0.0
CUST01036,LinkedIn,2025-02-25 10:28:19,8,6,24.09
CUST00278,LinkedIn,2024-07-26 05:26:48,9,3,14.56
CUST03541,LinkedIn,2025-02-13 18:02:51,2,0,0.0
CUST00685,LinkedIn,2024-07-29 12:28:05,9,9,11.95
CUST04521,LinkedIn,2024-12-03 11:12:18,5,5,4.05
CUST02404,LinkedIn,2025-07-02 19:36:42,10,0,0.0
CUST00942,LinkedIn,2024-08-21 11:33:05,8,1,3.36
CUST00506,LinkedIn,2025-06-26 09:29:37,4,4,8.79
CUST00120,LinkedIn,2025-03-16 10:04:33,7,6,5.37
CUST02916,LinkedIn,2025-04-21 11:23:12,3,0,0.0
CUST03384,LinkedIn,2025-01-25 14:12:36,5,5,6.77
CUST01699,LinkedIn,2025-04-12 05:37:40,9,4,7.32
CUST04791,LinkedIn,2024-11-03 05:03:16,3,0,0.0
CUST02134,LinkedIn,2025-04-04 19:29:33,8,8,38.04
CUST04013,LinkedIn,2025-05-24 18:00:18,5,1,2.64
CUST02268,LinkedIn,2025-05-08 04:42:53,7,0,0.0
CUST00647,LinkedIn,2024-07-27 05:07:53,8,3,9.15
CUST03843,LinkedIn,2025-03-09 19:48:00,4,4,10.75
CUST03335,LinkedIn,2024-07-20 07:19:09,10,5,18.76
CUST00964,LinkedIn,2025-03-25 17:39:11,2,0,0.0
CUST03826,LinkedIn,2024-07-14 07:29:53,8,8,23.86
CUST00384,LinkedIn,2024-07-09 00:47:49,5,3,1.97
CUST03940,LinkedIn,2024-12-26 00:56:11,5,4,9.43
CUST02662,LinkedIn,2024-10-22 06:19:14,4,4,6.14
CUST01235,LinkedIn,2025-03-16 21:46:56,4,0,0.0
CUST02225,LinkedIn,2024-12-17 00:50:05,8,7,1.53
CUST03378,LinkedIn,2024-11-11 05:45:43,1,1,3.25
CUST03321,LinkedIn,2024-10-28 19:32:58,2,1,0.65
CUST03585,LinkedIn,2024-12-11 02:25:27,10,5,8.65
CUST02479,LinkedIn,2025-05-14 03:50:51,8,5,10.14
CUST01141,LinkedIn,2025-01-17 08:53:51,3,3,12.4
CUST00530,LinkedIn,2024-09-27 03:05:05,7,1,1.98
CUST02534,LinkedIn,2025-06-28 22:38:55,9,3,5.28
CUST03135,LinkedIn,2024-08-26 04:35:30,8,2,0.38
CUST00136,LinkedIn,2025-01-11 08:02:11,7,1,3.48
CUST02857,LinkedIn,2025-05-24 18:39:53,6,2,4.4
CUST00298,LinkedIn,2024-11-13 08:04:11,1,0,0.0
CUST04201,LinkedIn,2025-06-13 08:59:00,8,3,4.05
CUST04453,LinkedIn,2024-07-08 17:20:05,3,0,0.0
CUST00904,LinkedIn,2025-04-14 06:44:19,2,0,0.0
CUST00740,LinkedIn,2024-07-06 10:54:07,10,1,1.95
CUST04347,LinkedIn,2025-03-01 18:35:35,9,1,3.53
CUST02456,LinkedIn,2024-12-19 11:11:37,4,1,3.32
CUST01276,LinkedIn,2025-06-24 00:40:06,6,3,14.77
CUST02740,LinkedIn,2025-04-29 18:11:23,6,0,0.0
CUST00976,LinkedIn,2024-11-15 18:08:24,5,1,1.48
CUST01102,LinkedIn,2025-01-04 17:22:15,5,2,0.64
CUST00612,LinkedIn,2024-11-19 07:59:42,4,4,5.23
CUST04590,LinkedIn,2024-07-06 07:02:53,3,1,1.53
CUST03043,LinkedIn,2025-02-08 07:08:52,6,0,0.0
CUST01731,LinkedIn,2024-12-03 14:29:24,10,10,32.43
CUST02643,LinkedIn,2025-02-18 16:50:13,9,4,13.14
CUST01431,LinkedIn,2024-08-03 11:09:27,9,5,12.11
CUST01655,LinkedIn,2025-04-06 17:45:07,2,2,0.53
CUST03030,LinkedIn,2024-12-08 14:34:10,6,1,1.36
CUST02976,LinkedIn,2025-01-22 15:25:37,8,3,3.79
CUST01902,LinkedIn,2024-11-15 06:10:27,4,2,9.92
CUST01084,LinkedIn,2024-12-01 20:55:14,4,2,3.39
CUST03560,LinkedIn,2024-10-17 19:59:06,2,0,0.0
CUST04327,LinkedIn,2024-08-24 03:08:07,9,2,1.83
CUST00746,LinkedIn,2024-10-15 03:58:05,2,1,3.87
CUST00577,LinkedIn,2024-09-24 22:57:47,2,1,2.77
CUST01048,LinkedIn,2024-12-03 16:57:27,9,5,1.98
CUST04445,LinkedIn,2024-12-25 19:44:27,9,9,27.94
CUST04562,LinkedIn,2025-04-16 09:47:44,6,5,7.44
CUST04069,LinkedIn,2024-11-11 06:49:28,7,2,5.4
CUST00093,LinkedIn,2025-05-18 10:09:06,8,1,2.25
CUST04908,LinkedIn,2024-12-01 03:35:44,1,1,4.29
CUST02628,LinkedIn,2025-05-03 05:37:20,9,4,15.8
CUST01451,LinkedIn,2025-03-03 05:46:36,4,3,6.09
CUST02659,LinkedIn,2024-11-08 20:53:06,1,1,3.17
CUST02333,LinkedIn,2025-04-09 22:47:04,6,4,8.06
CUST02603,LinkedIn,2024-07-22 01:12:33,4,4,17.53
CUST00097,LinkedIn,2025-02-21 21:46:02,2,2,8.16
CUST03583,LinkedIn,2024-12-04 07:55:31,8,8,9.92
CUST01324,LinkedIn,2025-05-14 18:17:40,9,6,12.02
CUST03597,LinkedIn,2025-04-15 03:00:26,1,0,0.0
CUST04702,LinkedIn,2024-07-05 10:59:19,8,0,0.0
CUST04582,LinkedIn,2024-08-01 04:02:57,8,1,4.92
CUST03399,LinkedIn,2024-12-17 13:18:44,6,3,10.36
CUST01730,LinkedIn,2024-09-06 02:18:42,7,4,1.14
CUST01715,LinkedIn,2025-04-19 18:55:21,1,0,0.0
CUST03478,LinkedIn,2024-08-02 13:55:47,3,1,1.5
CUST02483,LinkedIn,2024-12-28 13:20:28,5,5,24.91
CUST00573,LinkedIn,2025-05-12 17:05:58,4,4,4.59
CUST03076,LinkedIn,2024-09-26 09:14:44,1,0,0.0
CUST03728,LinkedIn,2024-12-11 17:38:19,9,7,16.98
CUST04639,LinkedIn,2024-09-13 10:50:49,4,3,12.07
CUST00212,LinkedIn,2025-04-05 16:36:39,5,0,0.0
CUST00032,LinkedIn,2024-09-21 14:08:29,9,9,18.15
CUST02920,LinkedIn,2024-12-21 20:19:40,1,0,0.0
CUST03043,LinkedIn,2025-06-10 10:32:33,8,0,0.0
CUST04083,LinkedIn,2024-09-21 23:51:44,7,3,4.07
CUST01507,LinkedIn,2024-11-21 07:00:06,7,5,24.19
CUST03095,LinkedIn,2025-02-25 15:38:42,6,0,0.0
CUST02624,LinkedIn,2024-07-29 11:21:03,6,2,9.58
CUST02283,LinkedIn,2025-02-08 11:44:28,9,1,3.85
CUST03358,LinkedIn,2024-07-06 08:22:46,7,6,10.05
CUST00734,LinkedIn,2025-04-08 06:35:04,8,7,7.36
CUST04997,LinkedIn,2024-08-26 07:12:41,1,1,3.69
CUST02986,LinkedIn,2024-11-28 14:34:24,10,1,0.91
CUST04289,LinkedIn,2024-12-16 03:45:57,4,0,0.0
CUST02123,LinkedIn,2024-07-17 14:21:22,6,4,1.93
CUST00522,LinkedIn,2025-01-27 03:25:03,1,1,4.61
CUST04671,LinkedIn,2024-09-16 02:57:40,3,2,2.16
CUST01378,LinkedIn,2025-01-28 23:55:35,5,4,13.19
CUST02528,LinkedIn,2025-04-23 01:46:36,3,3,2.47
CUST02102,LinkedIn,2025-03-14 23:25:25,7,5,5.06
CUST01234,LinkedIn,2025-03-15 06:14:45,1,0,0.0
CUST00701,LinkedIn,2024-12-07 17:24:05,8,8,20.03
CUST01732,LinkedIn,2025-05-04 12:42:27,10,2,5.7
CUST01522,LinkedIn,2025-06-22 04:59:03,7,5,13.54
CUST02003,LinkedIn,2025-03-03 21:23:14,7,4,6.76
CUST04237,LinkedIn,2024-12-08 19:09:26,2,2,2.5
CUST01358,LinkedIn,2025-06-22 07:37:16,5,5,11.89
CUST00845,LinkedIn,2024-08-22 17:19:37,5,5,22.03
CUST03396,LinkedIn,2025-01-14 08:42:30,4,4,5.05
CUST01839,LinkedIn,2025-04-08 22:43:11,6,1,2.97
CUST01024,LinkedIn,2025-04-27 23:22:54,10,10,20.21
CUST01393,LinkedIn,2024-10-20 05:58:10,2,2,8.3
CUST00710,LinkedIn,2025-03-12 00:53:16,2,2,8.19
CUST00629,LinkedIn,2024-12-11 07:05:14,10,5,17.64
CUST03255,LinkedIn,2025-05-29 16:25:51,8,2,5.99
CUST02078,LinkedIn,2024-12-20 14:06:47,1,1,4.08
CUST00699,LinkedIn,2024-07-18 03:46:41,6,4,16.27
CUST04189,LinkedIn,2025-03-20 03:45:32,1,1,3.89
CUST03414,LinkedIn,2025-01-15 18:24:55,2,2,0.62
CUST04779,LinkedIn,2025-03-12 06:00:24,1,1,3.72
CUST01906,LinkedIn,2024-07-26 08:35:49,4,1,2.55
CUST00659,LinkedIn,2025-03-19 00:07:14,4,1,1.16
CUST03869,LinkedIn,2024-09-06 12:59:08,6,4,12.14
CUST00942,LinkedIn,2025-02-11 16:54:37,8,6,20.57
CUST04241,LinkedIn,2025-02-11 20:09:34,4,1,3.49
CUST01548,LinkedIn,2025-04-07 22:40:42,10,5,7.74
CUST04155,LinkedIn,2025-02-17 12:11:36,3,2,0.64
CUST04070,LinkedIn,2024-12-20 01:18:12,9,4,18.04
CUST04820,LinkedIn,2025-01-12 11:54:42,4,2,2.74
CUST02089,LinkedIn,2025-03-05 11:49:24,5,5,20.95
CUST03957,LinkedIn,2024-12-13 12:14:47,8,7,9.02
CUST00573,LinkedIn,2024-08-31 15:39:27,6,2,2.96
CUST04552,LinkedIn,2025-04-27 12:43:26,9,4,8.15
CUST00322,LinkedIn,2024-08-25 02:09:55,9,1,1.8
CUST00493,LinkedIn,2025-03-06 12:18:33,5,1,1.79
CUST00349,LinkedIn,2025-03-12 16:19:29,5,4,7.66
CUST01105,LinkedIn,2024-11-27 23:53:14,4,2,1.32
CUST00687,LinkedIn,2024-09-07 13:41:37,1,1,4.66
CUST03375,LinkedIn,2024-11-13 12:25:24,4,4,6.73
CUST04870,LinkedIn,2025-01-09 08:18:10,10,8,30.16
CUST01851,LinkedIn,2024-12-25 13:11:50,8,0,0.0
CUST03250,LinkedIn,2025-04-12 22:17:00,6,0,0.0
CUST04204,LinkedIn,2025-05-20 20:18:53,3,3,14.59
CUST03755,LinkedIn,2024-09-04 15:33:39,6,0,0.0
CUST03257,LinkedIn,2024-12-13 01:42:40,4,3,14.8
CUST01698,LinkedIn,2024-11-22 12:03:40,8,7,24.18
CUST03808,LinkedIn,2025-03-11 01:35:34,3,3,10.64
CUST03652,LinkedIn,2024-08-17 13:33:46,8,5,23.22
CUST03401,LinkedIn,2024-08-14 01:41:18,6,0,0.0
CUST03142,LinkedIn,2025-05-21 12:40:44,10,1,4.43
CUST01856,LinkedIn,2025-03-23 18:17:06,10,6,20.04
CUST03978,LinkedIn,2024-12-12 18:16:47,3,3,4.68
CUST02398,LinkedIn,2024-11-17 17:53:46,10,4,4.46
CUST02519,LinkedIn,2025-04-04 18:21:20,10,5,7.54
CUST00128,LinkedIn,2025-02-26 05:29:49,7,7,10.66
CUST00340,LinkedIn,2024-12-28 11:57:01,1,1,4.64
CUST00941,LinkedIn,2024-11-11 22:09:33,5,3,5.7
CUST01493,LinkedIn,2024-07-24 15:55:30,9,9,36.01
CUST01087,LinkedIn,2024-07-16 04:44:55,4,3,10.72
CUST01363,LinkedIn,2024-09-27 13:54:58,7,6,1.98
CUST03643,LinkedIn,2025-05-08 00:12:55,2,0,0.0
CUST04966,LinkedIn,2024-10-28 13:10:55,5,1,0.24
CUST02258,LinkedIn,2024-10-29 08:29:09,9,2,3.58
CUST03068,LinkedIn,2024-11-14 23:18:14,9,1,1.91
CUST04984,LinkedIn,2025-01-31 23:47:55,7,0,0.0
CUST01120,LinkedIn,2025-05-29 18:44:23,6,6,27.49
CUST04500,LinkedIn,2025-05-22 02:05:57,2,1,4.7
CUST00295,LinkedIn,2024-08-09 00:33:32,3,0,0.0
CUST00250,LinkedIn,2025-03-01 05:55:34,1,1,4.4
CUST01286,LinkedIn,2025-06-20 20:06:56,8,8,24.98
CUST02359,LinkedIn,2024-08-07 23:04:03,4,4,14.22
CUST01990,LinkedIn,2024-11-16 23:14:34,9,7,7.03
CUST04462,LinkedIn,2025-05-16 12:08:08,3,1,2.57
CUST01872,LinkedIn,2025-06-10 00:12:09,1,0,0.0
CUST04145,LinkedIn,2024-10-02 14:58:08,9,5,11.32
CUST02568,LinkedIn,2024-08-08 05:46:11,8,7,34.35
CUST01977,LinkedIn,2025-05-04 02:57:13,8,2,5.23
CUST04295,LinkedIn,2025-01-28 18:45:26,10,3,14.5
CUST04290,LinkedIn,2024-12-28 10:26:43,10,3,6.76
CUST03027,LinkedIn,2024-11-04 02:43:45,5,2,9.03
CUST00584,LinkedIn,2025-02-12 10:52:56,10,10,34.59
CUST01090,LinkedIn,2025-03-27 06:53:27,9,5,13.09
CUST01156,LinkedIn,2024-11-29 15:02:29,7,0,0.0
CUST02282,LinkedIn,2024-07-11 14:52:58,10,7,25.3
CUST04299,LinkedIn,2024-09-07 18:42:06,4,4,14.4
CUST04675,LinkedIn,2025-02-14 03:27:12,7,7,24.68
CUST01247,LinkedIn,2024-11-20 01:59:31,10,10,27.53
CUST04405,LinkedIn,2025-06-30 23:10:27,5,0,0.0
CUST00311,LinkedIn,2025-02-25 12:24:23,2,2,0.72
CUST02810,LinkedIn,2025-04-08 03:08:04,5,5,8.98
CUST04098,LinkedIn,2025-05-22 21:57:44,7,7,15.62
CUST04707,LinkedIn,2024-10-29 18:47:42,4,1,3.53
CUST03337,LinkedIn,2024-12-18 03:54:00,5,3,3.15
CUST04304,LinkedIn,2024-11-05 04:19:04,9,2,4.46
CUST03800,LinkedIn,2024-12-04 14:08:34,7,3,6.46
CUST02422,LinkedIn,2024-11-30 07:43:43,1,0,0.0
CUST02801,LinkedIn,2024-07-09 10:52:25,2,1,3.19
CUST02199,LinkedIn,2024-09-12 19:08:03,2,1,0.41
CUST00826,LinkedIn,2025-05-24 16:23:21,2,0,0.0
CUST02606,LinkedIn,2025-07-01 23:03:24,1,1,1.26
CUST02728,LinkedIn,2025-05-09 16:22:43,5,3,10.34
CUST01123,LinkedIn,2024-09-27 09:46:47,4,2,6.38
CUST02247,LinkedIn,2024-09-29 23:28:38,4,4,11.1
CUST03399,LinkedIn,2025-03-25 10:00:47,2,2,7.6
CUST04017,LinkedIn,2025-03-11 02:11:21,9,8,37.4
CUST01113,LinkedIn,2025-03-12 05:20:05,1,0,0.0
CUST00705,LinkedIn,2025-03-21 15:24:12,9,6,23.38
CUST02358,LinkedIn,2025-03-23 11:01:15,2,1,3.92
CUST04898,LinkedIn,2024-11-10 09:37:34,8,2,1.15
CUST04618,LinkedIn,2024-07-11 08:12:06,2,1,1.86
CUST02538,LinkedIn,2025-01-12 20:32:10,2,1,0.41
CUST00953,LinkedIn,2024-11-06 21:40:49,10,7,15.12
CUST04053,LinkedIn,2024-11-10 18:30:40,5,5,24.86
CUST02244,LinkedIn,2025-04-19 13:44:02,7,6,29.24
CUST00576,LinkedIn,2024-12-30 05:38:48,7,7,16.14
CUST01994,LinkedIn,2025-04-24 05:55:40,6,5,8.45
CUST03119,LinkedIn,2025-03-03 07:46:29,9,0,0.0
CUST02309,LinkedIn,2024-12-08 21:10:31,5,0,0.0
CUST03429,LinkedIn,2024-08-04 23:22:30,5,4,18.56
CUST00427,LinkedIn,2025-06-19 23:35:36,8,5,7.46
CUST03902,LinkedIn,2024-11-21 21:06:22,8,7,15.28
CUST04041,LinkedIn,2024-07-07 01:17:53,5,1,2.04
CUST03976,LinkedIn,2024-12-09 04:29:32,1,1,1.64
CUST02482,LinkedIn,2024-08-27 13:00:27,2,1,4.7
CUST02810,LinkedIn,2024-11-20 20:19:54,1,1,2.55
CUST04227,LinkedIn,2024-11-07 05:07:41,4,0,0.0
CUST00707,LinkedIn,2024-12-05 15:15:02,2,2,3.15
CUST01503,LinkedIn,2024-11-13 18:29:21,4,1,3.64
CUST03605,LinkedIn,2025-01-25 15:24:34,9,0,0.0
CUST02864,LinkedIn,2025-01-20 16:40:53,2,2,7.0
CUST04821,LinkedIn,2024-09-07 01:25:40,2,0,0.0
CUST00457,LinkedIn,2025-01-15 04:35:08,7,1,3.54
CUST02104,LinkedIn,2025-02-24 05:30:07,9,9,22.51
CUST03810,LinkedIn,2025-05-29 02:48:00,4,3,12.65
CUST02482,LinkedIn,2024-07-14 11:01:07,7,2,6.33
CUST00297,LinkedIn,2024-07-08 21:48:44,4,0,0.0
CUST02090,LinkedIn,2024-10-20 09:27:30,5,1,1.84
CUST00711,LinkedIn,2024-11-07 13:27:46,2,0,0.0
CUST00732,LinkedIn,2025-01-15 12:10:45,7,2,3.89
CUST01246,LinkedIn,2025-02-02 14:40:55,8,0,0.0
CUST00025,LinkedIn,2025-01-15 14:38:35,5,0,0.0
CUST02952,LinkedIn,2025-04-24 08:41:18,5,4,15.02
CUST00907,LinkedIn,2025-04-06 21:42:44,9,1,3.18
CUST02254,LinkedIn,2024-09-09 12:07:53,4,3,8.65
CUST03212,LinkedIn,2025-02-17 22:09:08,8,0,0.0
CUST00690,LinkedIn,2025-05-25 01:18:06,1,1,4.95
CUST03075,LinkedIn,2025-02-15 11:46:27,4,2,8.85
CUST01985,LinkedIn,2024-08-02 00:29:43,5,5,11.72
CUST04861,LinkedIn,2025-01-11 20:54:12,7,3,8.48
CUST00512,LinkedIn,2024-12-03 10:32:10,10,0,0.0
CUST00153,LinkedIn,2024-08-27 13:57:33,1,0,0.0
CUST03111,LinkedIn,2024-12-14 15:22:57,8,2,6.1
CUST02635,LinkedIn,2024-09-06 03:22:02,7,0,0.0
CUST02529,LinkedIn,2024-10-10 16:50:28,5,0,0.0
CUST03238,LinkedIn,2024-07-06 19:55:32,8,7,4.72
CUST04744,LinkedIn,2024-07-29 09:41:45,5,3,7.37
CUST01019,LinkedIn,2025-02-24 18:03:03,3,2,4.05
CUST01842,LinkedIn,2025-03-11 13:55:15,1,1,1.0
CUST03065,LinkedIn,2024-11-22 23:26:11,10,1,4.15
CUST00869,LinkedIn,2025-01-03 12:31:25,1,1,4.14
CUST04435,LinkedIn,2025-01-06 08:54:52,4,1,1.25
CUST00329,LinkedIn,2024-07-09 02:46:30,8,3,13.2
CUST01244,LinkedIn,2025-03-28 17:37:38,3,3,12.77
CUST03701,LinkedIn,2024-09-03 02:08:48,1,1,0.47
CUST01307,LinkedIn,2024-10-15 22:56:30,2,2,8.06
CUST04362,LinkedIn,2024-10-23 22:00:23,9,8,1.69
CUST02747,LinkedIn,2024-07-06 13:03:48,5,4,6.97
CUST02336,LinkedIn,2025-04-22 23:36:11,2,2,9.9
CUST00379,LinkedIn,2024-10-18 09:59:16,3,0,0.0
CUST02905,LinkedIn,2025-01-11 09:33:01,10,6,14.84
CUST04848,LinkedIn,2025-04-04 00:14:06,10,4,1.77
CUST02660,LinkedIn,2024-08-25 04:05:01,5,2,9.44
CUST01884,LinkedIn,2025-06-21 04:44:41,8,1,0.54
CUST04411,LinkedIn,2025-02-14 08:56:26,6,4,18.4
CUST04988,LinkedIn,2025-03-02 09:35:32,2,1,4.59
CUST02574,LinkedIn,2024-12-14 01:50:35,7,1,1.38
CUST02836,LinkedIn,2024-12-31 02:12:59,6,4,5.44
CUST03429,LinkedIn,2024-08-23 01:53:16,9,9,3.21
CUST00947,LinkedIn,2025-06-04 10:29:17,2,0,0.0
CUST01576,LinkedIn,2025-04-20 05:42:31,1,0,0.0
CUST00488,LinkedIn,2024-10-08 04:10:27,7,1,3.36
CUST01338,LinkedIn,2024-12-26 16:40:23,10,9,31.18
CUST02214,LinkedIn,2025-05-07 05:05:18,8,6,7.21
CUST00223,LinkedIn,2025-03-13 21:06:50,4,1,4.47
CUST00155,LinkedIn,2024-10-11 13:32:22,5,2,4.42
CUST02749,LinkedIn,2024-08-11 20:56:48,8,1,2.99
CUST00010,LinkedIn,2024-07-26 21:51:42,1,1,3.12
CUST01707,LinkedIn,2024-12-01 09:18:38,5,1,2.4
CUST01579,LinkedIn,2024-09-08 21:24:43,9,1,4.89
CUST02986,LinkedIn,2024-12-24 00:20:32,9,0,0.0
CUST00694,LinkedIn,2024-12-11 16:59:51,2,1,4.08
CUST00779,LinkedIn,2025-02-24 22:52:14,10,5,14.59
CUST01832,LinkedIn,2025-04-13 08:42:03,1,1,2.9
CUST00317,LinkedIn,2024-07-07 07:31:17,4,4,6.6
CUST02455,LinkedIn,2024-10-17 01:53:04,8,4,12.46
CUST02892,LinkedIn,2025-05-27 14:16:16,10,6,28.92
CUST01604,LinkedIn,2025-06-07 16:09:40,6,2,9.63
CUST01881,LinkedIn,2024-12-14 07:50:33,5,4,1.68
CUST03411,LinkedIn,2024-07-04 02:30:54,9,4,17.41
CUST03883,LinkedIn,2024-07-23 03:27:47,7,4,8.45
CUST03442,LinkedIn,2025-06-07 00:29:38,3,0,0.0
CUST03251,LinkedIn,2025-03-01 02:53:45,3,3,7.06
CUST03681,LinkedIn,2024-09-17 04:46:31,6,2,5.01
CUST03806,LinkedIn,2024-11-13 00:08:46,2,2,2.5
CUST02680,LinkedIn,2024-10-10 01:03:16,3,2,0.62
CUST02560,LinkedIn,2024-12-14 12:04:27,2,0,0.0
CUST03991,LinkedIn,2025-04-01 23:19:32,3,0,0.0
CUST03277,LinkedIn,2024-12-30 01:15:59,5,4,12.33
CUST01680,LinkedIn,2025-01-08 19:58:59,3,0,0.0
CUST03848,LinkedIn,2024-11-20 16:03:38,2,1,0.63
CUST02917,LinkedIn,2024-08-03 09:07:46,5,3,9.75
CUST04106,LinkedIn,2024-09-21 17:53:29,1,1,2.04
CUST03213,LinkedIn,2025-05-19 23:51:59,4,1,0.43
CUST03187,LinkedIn,2025-06-07 20:09:48,7,0,0.0
CUST03313,LinkedIn,2025-06-06 23:06:11,7,1,4.39
CUST01257,LinkedIn,2025-02-14 10:43:25,8,3,4.26
CUST04672,LinkedIn,2025-03-02 07:44:28,1,1,1.81
CUST02990,LinkedIn,2024-08-16 14:38:14,6,6,27.62
CUST01216,LinkedIn,2024-07-26 21:35:30,4,3,6.23
CUST03511,LinkedIn,2024-11-13 10:49:38,1,1,1.26
CUST04970,LinkedIn,2025-05-05 16:01:53,2,1,2.98
CUST00737,LinkedIn,2024-07-27 15:49:32,4,3,13.16
CUST02261,LinkedIn,2024-10-04 10:35:28,9,4,6.63
CUST03048,LinkedIn,2024-07-21 21:28:05,3,0,0.0
CUST00927,LinkedIn,2025-01-29 03:17:18,4,3,8.46
CUST03317,LinkedIn,2024-11-07 07:02:51,9,3,12.0
CUST01006,LinkedIn,2024-07-18 20:50:19,3,2,2.33
CUST04723,LinkedIn,2024-07-23 10:21:38,6,2,8.37
CUST00391,LinkedIn,2025-05-10 21:02:01,9,3,5.85
CUST01382,LinkedIn,2025-02-07 11:38:56,10,2,2.8
CUST03582,LinkedIn,2024-12-07 03:18:54,8,8,27.78
CUST00984,LinkedIn,2025-03-02 14:57:52,2,2,1.64
CUST02741,LinkedIn,2024-08-15 04:10:08,6,4,18.83
CUST01799,LinkedIn,2024-12-26 11:41:24,8,1,3.85
CUST03059,LinkedIn,2025-02-05 07:37:05,6,4,14.73
CUST02766,LinkedIn,2024-07-15 23:03:23,7,3,11.85
CUST03025,LinkedIn,2024-09-10 15:13:43,3,2,4.07
CUST02116,LinkedIn,2024-07-05 23:02:53,3,3,0.31
CUST01853,LinkedIn,2025-06-14 03:50:51,8,8,21.2
CUST02064,LinkedIn,2025-03-10 15:03:39,4,4,5.0
CUST00658,LinkedIn,2024-08-20 17:07:38,6,2,2.04
CUST03365,LinkedIn,2025-01-05 15:06:41,10,8,1.46
CUST02535,LinkedIn,2025-01-21 13:18:31,9,5,2.02
CUST03009,LinkedIn,2025-01-31 00:26:56,6,4,1.88
CUST03052,LinkedIn,2025-06-26 22:32:20,9,0,0.0
CUST00171,LinkedIn,2024-10-26 11:51:59,2,2,6.16
CUST01151,LinkedIn,2025-01-01 19:02:09,9,1,2.39
CUST01108,LinkedIn,2024-11-15 10:54:00,7,7,1.64
CUST04058,LinkedIn,2024-07-12 10:08:17,4,4,6.19
CUST02449,LinkedIn,2025-01-11 11:19:50,9,0,0.0
CUST02108,LinkedIn,2025-03-23 11:19:33,3,2,5.91
CUST04410,LinkedIn,2025-02-19 13:43:15,1,0,0.0
CUST03749,LinkedIn,2025-06-08 02:39:41,3,2,5.02
CUST01691,LinkedIn,2025-06-26 03:00:59,3,3,4.47
CUST03246,LinkedIn,2024-10-02 07:07:09,10,4,0.92
CUST04550,LinkedIn,2024-09-22 15:54:21,2,0,0.0
CUST04785,LinkedIn,2025-03-13 19:41:48,7,4,11.91
CUST03579,LinkedIn,2024-08-17 09:36:44,8,4,1.99
CUST00374,LinkedIn,2024-12-05 08:19:46,4,3,10.38
CUST03306,LinkedIn,2025-03-11 15:33:17,7,5,10.34
CUST00188,LinkedIn,2025-01-04 23:42:38,7,2,1.55
CUST01136,LinkedIn,2024-12-11 01:06:23,7,2,9.31
CUST01845,LinkedIn,2024-10-12 05:09:16,3,3,10.33
CUST03362,LinkedIn,2024-08-13 15:17:41,8,4,7.78
CUST04633,LinkedIn,2024-11-16 10:08:23,8,0,0.0
CUST04844,LinkedIn,2025-04-13 09:12:23,9,6,9.86
CUST03170,LinkedIn,2024-12-31 21:23:21,4,4,1.2
