cust_id,channel,date,impressions,clicks,cost
CUST02554,Facebook,2025-01-23 15:48:52,1,0,0.0
CUST00791,Facebook,2025-05-21 07:31:49,5,5,1.99
CUST02596,Facebook,2025-02-28 13:27:24,7,3,13.62
CUST04684,Facebook,2025-06-27 21:19:36,5,3,5.19
CUST04202,Facebook,2025-01-23 18:53:56,4,4,12.42
CUST02886,Facebook,2025-05-06 06:58:12,10,7,8.12
CUST02404,Facebook,2024-09-14 07:12:05,2,1,3.13
CUST00029,Facebook,2025-01-31 08:03:55,1,1,2.01
CUST02975,Facebook,2024-08-20 01:21:21,7,1,2.89
CUST02939,Facebook,2024-10-02 08:43:04,3,3,3.96
CUST00405,Facebook,2024-12-01 11:27:40,10,10,35.55
CUST00940,Facebook,2025-01-15 05:56:38,1,0,0.0
CUST03536,Facebook,2024-09-30 09:52:28,6,3,14.22
CUST04346,Facebook,2024-09-29 20:52:51,8,3,14.86
CUST00185,Facebook,2025-03-22 12:33:59,10,6,1.5
CUST04540,Facebook,2024-12-01 18:32:26,1,1,4.53
CUST03355,Facebook,2025-05-23 01:48:15,1,0,0.0
CUST03630,Facebook,2024-11-02 19:12:55,7,7,8.88
CUST03285,Facebook,2024-08-31 21:54:37,9,1,3.9
CUST03656,Facebook,2025-06-12 19:52:49,2,1,2.86
CUST01684,Facebook,2025-01-19 06:50:12,2,1,0.67
CUST02790,Facebook,2024-07-04 02:39:31,2,2,7.21
CUST00198,Facebook,2025-01-21 04:02:30,5,1,0.17
CUST01733,Facebook,2024-10-09 11:31:43,9,9,20.26
CUST02114,Facebook,2025-01-07 16:35:55,4,4,7.45
CUST01796,Facebook,2025-06-16 00:24:37,8,3,6.37
CUST03287,Facebook,2025-06-04 04:15:38,3,0,0.0
CUST01432,Facebook,2024-11-25 01:19:01,7,4,15.96
CUST00035,Facebook,2024-10-24 22:55:44,2,0,0.0
CUST02111,Facebook,2025-06-30 06:31:29,9,2,8.81
CUST02123,Facebook,2025-03-11 03:17:22,9,9,31.89
CUST00718,Facebook,2024-07-13 02:01:20,8,0,0.0
CUST02924,Facebook,2024-08-06 23:52:53,8,6,21.95
CUST02750,Facebook,2025-01-03 11:53:07,8,0,0.0
CUST00440,Facebook,2024-09-11 05:57:55,8,8,33.0
CUST02562,Facebook,2024-12-04 16:08:33,6,2,0.63
CUST01742,Facebook,2024-09-26 06:58:13,10,6,11.87
CUST00577,Facebook,2024-12-26 03:00:57,1,0,0.0
CUST03336,Facebook,2024-07-10 03:27:31,10,6,1.58
CUST04265,Facebook,2025-03-30 15:51:07,1,1,2.15
CUST00983,Facebook,2024-09-08 02:21:23,4,4,17.17
CUST03617,Facebook,2025-05-22 20:14:15,6,2,8.13
CUST02053,Facebook,2025-01-01 12:54:33,7,6,20.04
CUST04265,Facebook,2025-04-12 22:01:20,8,6,14.76
CUST01760,Facebook,2024-10-06 20:09:44,7,5,24.75
CUST04465,Facebook,2025-06-07 04:01:52,4,2,5.53
CUST03268,Facebook,2025-04-20 19:01:17,10,4,10.21
CUST00995,Facebook,2024-08-07 20:08:45,1,0,0.0
CUST00562,Facebook,2025-05-31 00:18:02,1,0,0.0
CUST00929,Facebook,2025-04-20 04:54:46,8,7,7.72
CUST01602,Facebook,2025-06-18 07:01:30,10,2,2.31
CUST03741,Facebook,2025-03-29 14:05:31,3,0,0.0
CUST02534,Facebook,2024-08-15 06:16:04,5,0,0.0
CUST01957,Facebook,2024-10-05 17:37:35,10,3,7.6
CUST03130,Facebook,2024-12-21 06:29:11,9,2,2.28
CUST04176,Facebook,2024-10-30 17:43:21,4,0,0.0
CUST02046,Facebook,2025-02-11 05:07:13,5,0,0.0
CUST02202,Facebook,2024-11-09 12:19:39,8,3,8.82
CUST03427,Facebook,2025-03-01 14:15:27,9,7,11.83
CUST02394,Facebook,2024-12-06 11:07:43,1,1,2.83
CUST04892,Facebook,2024-12-05 16:06:28,7,6,3.92
CUST03616,Facebook,2025-03-24 12:39:23,10,2,8.61
CUST01842,Facebook,2024-09-02 03:48:16,4,2,2.56
CUST03085,Facebook,2025-05-03 20:07:11,1,0,0.0
CUST03393,Facebook,2024-10-23 19:41:50,3,3,13.35
CUST01636,Facebook,2024-09-29 13:19:49,1,0,0.0
CUST04445,Facebook,2024-08-27 09:50:57,4,2,0.72
CUST01735,Facebook,2025-04-17 20:46:55,4,1,3.8
CUST03254,Facebook,2025-04-13 22:29:45,1,0,0.0
CUST03702,Facebook,2025-04-02 08:46:21,8,6,26.71
CUST03447,Facebook,2024-10-19 20:02:40,7,6,29.43
CUST03690,Facebook,2024-10-29 22:36:55,10,5,15.29
CUST02650,Facebook,2025-04-05 12:04:53,1,0,0.0
CUST02072,Facebook,2025-03-02 05:03:21,10,1,1.88
CUST03923,Facebook,2025-02-09 12:36:46,3,1,2.01
CUST04988,Facebook,2024-11-25 02:22:11,10,5,0.77
CUST01514,Facebook,2025-02-13 17:51:31,6,0,0.0
CUST01731,Facebook,2024-12-04 16:36:53,5,0,0.0
CUST00253,Facebook,2025-05-14 22:52:08,5,1,2.05
CUST02376,Facebook,2025-05-03 10:45:47,4,0,0.0
CUST01326,Facebook,2025-01-05 16:54:53,4,3,4.31
CUST03745,Facebook,2024-12-23 17:40:11,5,1,3.9
CUST04096,Facebook,2025-04-14 09:10:12,5,3,6.37
CUST04333,Facebook,2025-03-09 10:03:02,4,2,4.57
CUST04721,Facebook,2024-12-16 05:59:00,6,1,4.99
CUST02469,Facebook,2024-08-15 18:27:34,3,2,3.35
CUST02633,Facebook,2025-03-23 14:26:51,2,2,7.12
CUST04543,Facebook,2025-05-20 14:35:43,4,0,0.0
CUST03690,Facebook,2025-05-13 08:02:00,6,0,0.0
CUST01937,Facebook,2024-12-19 22:25:26,9,4,6.96
CUST02203,Facebook,2025-05-21 13:33:24,4,2,8.09
CUST01625,Facebook,2025-06-15 04:40:17,9,1,3.23
CUST04534,Facebook,2024-08-08 11:50:16,6,2,2.95
CUST03782,Facebook,2024-11-24 05:30:45,2,0,0.0
CUST00268,Facebook,2024-07-24 06:12:25,5,3,12.08
CUST04563,Facebook,2024-09-23 08:48:31,4,1,3.43
CUST00890,Facebook,2025-05-08 04:44:51,9,7,14.34
CUST01906,Facebook,2024-08-17 12:06:24,6,2,8.99
CUST00680,Facebook,2025-03-16 13:24:03,5,5,3.97
CUST02299,Facebook,2025-06-20 10:14:48,2,1,2.37
CUST03731,Facebook,2024-11-25 18:58:13,6,5,12.63
CUST01169,Facebook,2025-04-04 20:42:43,4,1,3.45
CUST04068,Facebook,2024-09-07 03:56:41,9,0,0.0
CUST00457,Facebook,2025-04-11 07:39:34,7,4,17.85
CUST00338,Facebook,2024-08-12 09:20:43,1,1,0.99
CUST04402,Facebook,2025-06-05 20:55:35,3,3,2.52
CUST00441,Facebook,2025-02-13 13:47:04,3,2,2.48
CUST04226,Facebook,2025-01-10 09:53:24,1,0,0.0
CUST01611,Facebook,2024-08-27 19:34:58,10,4,16.65
CUST00997,Facebook,2024-10-09 18:56:22,2,2,0.59
CUST02432,Facebook,2025-04-21 18:52:18,3,2,8.42
CUST00182,Facebook,2024-11-25 17:04:44,3,2,9.87
CUST00902,Facebook,2025-06-23 11:48:00,9,2,5.07
CUST00520,Facebook,2024-11-30 16:02:00,6,2,4.18
CUST02390,Facebook,2024-12-30 06:11:03,10,2,6.08
CUST04485,Facebook,2025-03-09 01:15:43,1,1,1.06
CUST02105,Facebook,2024-08-16 14:53:44,4,2,8.65
CUST04003,Facebook,2025-04-21 09:59:02,2,0,0.0
CUST00998,Facebook,2024-07-09 05:02:46,3,2,5.43
CUST04248,Facebook,2024-11-27 17:44:05,2,0,0.0
CUST01810,Facebook,2025-03-26 07:54:44,1,1,2.67
CUST01129,Facebook,2025-02-06 04:19:33,10,10,37.63
CUST02954,Facebook,2024-08-11 15:13:02,7,5,8.45
CUST00467,Facebook,2024-11-19 12:18:08,5,0,0.0
CUST02721,Facebook,2024-07-25 15:16:32,6,0,0.0
CUST00434,Facebook,2025-04-29 21:13:17,4,1,2.05
CUST00939,Facebook,2025-01-16 23:36:35,4,0,0.0
CUST02753,Facebook,2025-03-02 14:59:32,2,2,8.75
CUST04803,Facebook,2024-08-26 14:42:08,4,1,2.24
CUST04798,Facebook,2025-04-03 23:19:41,3,0,0.0
CUST00602,Facebook,2024-08-13 12:04:22,9,5,8.05
CUST04695,Facebook,2024-12-30 03:38:43,8,8,17.53
CUST02405,Facebook,2025-01-19 09:53:16,6,2,0.73
CUST03216,Facebook,2025-05-04 17:24:45,8,8,10.66
CUST04654,Facebook,2025-03-01 05:18:09,2,0,0.0
CUST02811,Facebook,2024-07-10 11:25:41,8,7,32.58
CUST01728,Facebook,2024-12-22 06:39:25,8,5,4.6
CUST00938,Facebook,2024-07-19 20:22:21,9,3,2.09
CUST04970,Facebook,2025-03-10 01:55:23,3,3,2.99
CUST01004,Facebook,2025-05-29 12:23:56,9,3,13.69
CUST02002,Facebook,2025-06-21 07:00:29,6,3,12.8
CUST02501,Facebook,2025-02-17 15:28:40,2,1,0.13
CUST01360,Facebook,2025-03-28 15:04:23,10,0,0.0
CUST02578,Facebook,2025-05-19 13:05:30,4,0,0.0
CUST01698,Facebook,2025-06-23 21:47:00,10,5,24.21
CUST01605,Facebook,2024-08-11 03:16:35,1,1,0.75
CUST00194,Facebook,2024-11-29 16:24:07,9,0,0.0
CUST03670,Facebook,2024-07-24 02:23:16,1,0,0.0
CUST01571,Facebook,2024-10-09 15:56:17,5,3,2.4
CUST04764,Facebook,2025-03-29 08:38:59,1,1,1.12
CUST02900,Facebook,2025-03-09 07:47:17,6,0,0.0
CUST01384,Facebook,2024-10-18 20:56:11,6,1,2.96
CUST03452,Facebook,2025-06-18 02:04:11,5,1,1.77
CUST01159,Facebook,2024-11-01 20:20:22,8,3,4.97
CUST02767,Facebook,2025-01-08 13:12:00,7,7,14.74
CUST02856,Facebook,2024-10-08 21:30:31,8,3,1.82
CUST01203,Facebook,2024-12-14 03:35:35,7,2,8.27
CUST03268,Facebook,2024-08-07 16:34:10,8,2,3.54
CUST00840,Facebook,2025-05-05 16:10:56,8,2,4.21
CUST02203,Facebook,2025-05-14 16:12:22,2,2,5.49
CUST03216,Facebook,2024-07-10 20:27:04,3,2,7.08
CUST03795,Facebook,2025-02-02 22:54:26,8,1,0.76
CUST00446,Facebook,2024-08-31 10:19:54,6,4,19.14
CUST00338,Facebook,2025-01-25 17:28:09,10,6,13.55
CUST03861,Facebook,2025-03-03 13:59:10,2,2,9.96
CUST01574,Facebook,2025-05-21 09:33:27,4,1,1.78
CUST01590,Facebook,2024-07-06 10:36:08,6,2,2.2
CUST03895,Facebook,2025-01-22 11:47:38,2,2,3.29
CUST02209,Facebook,2025-03-21 23:53:22,8,2,3.06
CUST01716,Facebook,2025-05-23 18:30:06,2,2,8.44
CUST00725,Facebook,2024-08-04 04:32:59,9,0,0.0
CUST04292,Facebook,2024-07-14 15:29:18,8,1,1.14
CUST02657,Facebook,2024-08-26 06:05:53,1,1,1.9
CUST01538,Facebook,2024-12-17 20:01:20,2,0,0.0
CUST02893,Facebook,2025-02-20 13:22:25,2,2,8.21
CUST01599,Facebook,2024-09-07 05:39:02,10,7,8.69
CUST00054,Facebook,2025-03-16 02:03:24,10,0,0.0
CUST02689,Facebook,2024-11-26 22:35:46,10,3,7.3
CUST00500,Facebook,2025-04-09 16:18:36,4,3,1.1
CUST03748,Facebook,2024-12-10 15:17:12,9,5,4.69
CUST00913,Facebook,2025-02-26 23:04:42,1,0,0.0
CUST02092,Facebook,2025-02-07 13:02:41,3,2,3.81
CUST00824,Facebook,2024-08-27 14:55:14,10,0,0.0
CUST01769,Facebook,2025-02-22 04:48:17,1,1,2.85
CUST03116,Facebook,2024-11-14 11:07:31,7,0,0.0
CUST03595,Facebook,2024-07-13 13:51:08,7,3,6.19
CUST01206,Facebook,2025-04-19 13:04:58,10,7,9.7
CUST04326,Facebook,2025-05-06 16:31:02,3,0,0.0
CUST02514,Facebook,2024-10-05 05:36:56,7,0,0.0
CUST04475,Facebook,2025-02-09 22:38:04,9,0,0.0
CUST04580,Facebook,2025-03-23 20:28:33,1,1,2.23
CUST03927,Facebook,2025-01-27 00:47:25,10,10,29.19
CUST04881,Facebook,2025-04-27 09:31:50,6,5,23.36
CUST04679,Facebook,2024-08-28 22:00:59,4,1,2.98
CUST02261,Facebook,2024-07-08 22:04:24,7,5,12.83
CUST00302,Facebook,2025-04-27 23:17:03,5,1,0.16
CUST02268,Facebook,2025-06-06 23:53:41,1,1,4.77
CUST01826,Facebook,2024-07-07 01:00:32,7,6,1.83
CUST03997,Facebook,2024-09-12 16:30:40,2,2,1.73
CUST03586,Facebook,2025-01-23 11:15:38,9,1,1.15
CUST00202,Facebook,2024-11-01 13:14:50,4,3,0.95
CUST02085,Facebook,2024-10-25 21:15:49,5,3,3.38
CUST03178,Facebook,2024-10-03 19:56:01,7,3,3.9
CUST04479,Facebook,2024-08-01 10:39:22,6,3,1.13
CUST02980,Facebook,2025-05-06 02:56:42,4,3,8.7
CUST01574,Facebook,2025-03-26 07:28:28,2,2,0.85
CUST01915,Facebook,2024-10-04 07:40:14,2,0,0.0
CUST04453,Facebook,2025-04-18 15:04:30,1,0,0.0
CUST04300,Facebook,2024-08-23 04:28:02,2,2,6.55
CUST02313,Facebook,2024-07-19 22:30:34,6,6,20.78
CUST03461,Facebook,2024-10-26 20:49:16,5,2,3.96
CUST00705,Facebook,2025-06-13 08:05:28,6,3,7.45
CUST03646,Facebook,2025-01-01 08:44:12,5,5,23.36
CUST00036,Facebook,2025-03-12 10:19:56,8,8,17.01
CUST01220,Facebook,2024-08-10 09:26:13,9,7,0.91
CUST00861,Facebook,2024-09-19 04:19:16,6,2,3.33
CUST01350,Facebook,2025-04-21 21:21:04,8,0,0.0
CUST01947,Facebook,2025-06-29 10:52:13,8,7,19.46
CUST04724,Facebook,2025-04-14 06:24:57,3,3,12.93
CUST01505,Facebook,2024-09-09 21:56:00,4,1,1.88
CUST02524,Facebook,2024-10-20 09:06:08,10,7,27.99
CUST03418,Facebook,2025-06-30 23:17:46,1,0,0.0
CUST00393,Facebook,2024-09-30 15:43:05,5,2,1.81
CUST03712,Facebook,2025-02-21 20:20:14,9,1,4.31
CUST01554,Facebook,2024-09-30 18:02:23,5,1,4.11
CUST04883,Facebook,2025-04-17 03:56:45,10,7,25.61
CUST00494,Facebook,2024-12-04 19:31:32,2,0,0.0
CUST01919,Facebook,2024-10-04 09:04:52,5,2,4.78
CUST01400,Facebook,2024-12-08 11:40:52,7,7,14.79
CUST02017,Facebook,2024-10-28 20:58:23,7,5,18.25
CUST03750,Facebook,2025-01-02 16:51:28,8,4,17.88
CUST00262,Facebook,2024-12-20 00:04:13,7,1,4.88
CUST03237,Facebook,2025-05-03 17:12:29,6,1,4.77
CUST02218,Facebook,2025-02-12 06:40:20,7,2,6.43
CUST04715,Facebook,2024-08-27 18:56:38,8,1,0.25
CUST04532,Facebook,2024-12-25 22:35:01,9,6,21.44
CUST03780,Facebook,2024-07-11 05:36:59,10,4,3.55
CUST04032,Facebook,2025-04-21 00:10:02,1,0,0.0
CUST03126,Facebook,2024-12-05 17:03:25,7,5,10.37
CUST03359,Facebook,2024-07-22 23:49:23,2,0,0.0
CUST01878,Facebook,2025-05-12 01:03:31,3,2,7.27
CUST01707,Facebook,2024-10-12 06:17:15,6,2,5.09
CUST00029,Facebook,2025-04-17 12:55:08,5,4,1.43
CUST00974,Facebook,2024-08-24 21:17:07,7,7,9.05
CUST02598,Facebook,2025-03-10 05:24:50,8,1,0.51
CUST00215,Facebook,2024-11-15 22:40:06,5,2,8.58
CUST01798,Facebook,2024-11-29 23:41:05,2,0,0.0
CUST02095,Facebook,2024-07-29 06:43:48,9,0,0.0
CUST00823,Facebook,2024-09-06 00:09:23,2,2,9.82
CUST02759,Facebook,2024-07-12 10:14:40,5,1,2.13
CUST03366,Facebook,2024-10-17 17:18:51,9,6,9.48
CUST03520,Facebook,2025-06-22 15:37:06,5,1,2.7
CUST04390,Facebook,2025-01-12 04:31:04,2,0,0.0
CUST04336,Facebook,2024-08-08 03:14:03,3,0,0.0
CUST02554,Facebook,2024-12-28 13:06:04,5,1,0.18
CUST00327,Facebook,2024-12-14 15:55:02,5,3,7.34
CUST01777,Facebook,2025-02-17 06:25:29,3,0,0.0
CUST03162,Facebook,2024-12-21 06:31:53,2,1,1.38
CUST03022,Facebook,2025-05-12 19:47:12,5,0,0.0
CUST04389,Facebook,2025-05-27 16:48:45,10,7,6.78
CUST02333,Facebook,2024-07-14 11:40:39,8,4,9.77
CUST03430,Facebook,2024-09-20 08:55:31,3,0,0.0
CUST01303,Facebook,2024-09-27 06:02:23,8,8,36.58
CUST00975,Facebook,2025-04-21 06:19:10,9,3,0.72
CUST01014,Facebook,2025-04-21 11:36:45,2,1,3.16
CUST00377,Facebook,2025-02-25 16:30:10,2,1,0.39
CUST02687,Facebook,2024-10-27 06:52:04,6,2,3.82
CUST02660,Facebook,2025-06-30 05:24:24,8,1,0.31
CUST01903,Facebook,2024-10-10 13:56:48,9,0,0.0
CUST03419,Facebook,2024-11-11 21:44:59,5,3,7.41
CUST04475,Facebook,2024-10-28 00:34:58,7,4,2.17
CUST01547,Facebook,2024-07-21 12:20:29,2,2,4.34
CUST01191,Facebook,2024-09-03 14:23:06,5,1,3.3
CUST02517,Facebook,2025-06-09 05:33:35,7,1,0.24
CUST02147,Facebook,2024-09-23 00:24:16,5,0,0.0
CUST02464,Facebook,2025-01-05 09:06:08,5,0,0.0
CUST03463,Facebook,2024-09-02 07:46:24,9,8,9.57
CUST00458,Facebook,2025-03-20 02:38:09,6,4,7.07
CUST02644,Facebook,2024-09-15 10:17:30,9,9,28.46
CUST02414,Facebook,2025-05-06 18:22:27,2,1,0.52
CUST02976,Facebook,2025-02-15 10:02:06,10,4,8.62
CUST04476,Facebook,2025-05-16 00:24:05,4,4,12.4
CUST00274,Facebook,2024-12-27 06:14:46,5,1,2.3
CUST03514,Facebook,2024-09-01 18:25:26,4,0,0.0
CUST02712,Facebook,2025-06-04 07:56:09,3,2,2.72
CUST03556,Facebook,2025-05-07 19:14:40,5,1,3.12
CUST04752,Facebook,2025-03-29 07:13:16,6,1,3.79
CUST00969,Facebook,2025-01-27 12:06:45,2,2,2.91
CUST02438,Facebook,2024-08-21 21:42:17,4,0,0.0
CUST00096,Facebook,2024-08-01 03:55:28,7,1,0.79
CUST04746,Facebook,2025-03-16 04:33:45,9,8,14.07
CUST02875,Facebook,2025-01-29 00:19:15,10,6,23.24
CUST04317,Facebook,2024-07-09 02:17:35,2,1,4.56
CUST00063,Facebook,2024-08-10 15:59:41,2,1,1.71
CUST00959,Facebook,2025-02-23 11:09:56,10,6,4.51
CUST01061,Facebook,2025-06-30 21:45:48,2,1,3.11
CUST04749,Facebook,2024-10-11 14:26:40,5,4,15.83
CUST01947,Facebook,2024-09-01 19:26:30,7,7,25.05
CUST04599,Facebook,2025-02-04 16:57:30,7,1,1.06
CUST00551,Facebook,2025-03-03 00:45:50,3,2,8.65
CUST04171,Facebook,2025-05-12 23:29:27,7,4,4.93
CUST01477,Facebook,2025-01-01 08:58:15,1,1,0.71
CUST03215,Facebook,2025-05-20 18:09:42,5,5,18.31
CUST02961,Facebook,2025-01-26 22:17:19,7,2,0.47
CUST03778,Facebook,2024-09-08 15:34:37,10,6,5.33
CUST02052,Facebook,2024-12-17 22:53:03,2,1,2.52
CUST03719,Facebook,2024-09-29 06:57:59,6,5,7.66
CUST02647,Facebook,2025-02-04 13:08:01,4,0,0.0
CUST04399,Facebook,2024-08-16 18:55:14,8,2,5.1
CUST04114,Facebook,2025-04-11 23:51:23,2,2,1.88
CUST03546,Facebook,2024-11-24 19:53:28,5,1,0.17
CUST00456,Facebook,2025-05-18 09:50:03,7,3,2.27
CUST04938,Facebook,2024-09-01 20:09:09,4,2,1.62
CUST04587,Facebook,2024-08-25 22:16:06,2,0,0.0
CUST03067,Facebook,2025-05-11 07:06:54,3,0,0.0
CUST02318,Facebook,2025-04-05 22:26:21,2,0,0.0
CUST00136,Facebook,2025-01-19 21:55:39,1,0,0.0
CUST01058,Facebook,2025-05-11 04:05:18,7,5,6.29
CUST00445,Facebook,2025-02-03 08:14:41,8,8,20.54
CUST03843,Facebook,2024-09-03 18:37:46,4,0,0.0
CUST00461,Facebook,2025-05-22 09:55:15,3,3,0.51
CUST03748,Facebook,2024-07-05 04:38:40,10,3,10.71
CUST01623,Facebook,2024-10-18 23:40:44,8,1,4.43
CUST01083,Facebook,2025-03-11 19:28:48,9,0,0.0
CUST00228,Facebook,2025-02-26 03:25:39,10,2,0.28
CUST03909,Facebook,2025-01-01 23:04:54,10,2,9.75
CUST01802,Facebook,2025-01-06 19:42:43,6,3,5.26
CUST04633,Facebook,2024-12-03 20:34:43,2,0,0.0
CUST04420,Facebook,2024-09-20 14:06:28,9,0,0.0
CUST01481,Facebook,2025-01-13 19:15:16,6,4,7.25
CUST03103,Facebook,2024-07-23 21:26:04,2,2,2.3
CUST01728,Facebook,2024-08-20 05:23:59,1,0,0.0
CUST00379,Facebook,2024-09-29 10:12:41,1,0,0.0
CUST01433,Facebook,2024-12-07 15:24:51,1,1,0.73
CUST04027,Facebook,2025-04-30 05:02:23,3,2,9.25
CUST04127,Facebook,2025-05-23 14:53:02,7,0,0.0
CUST03240,Facebook,2025-01-21 11:58:57,5,3,5.34
CUST02427,Facebook,2024-10-11 07:00:21,3,1,4.15
CUST04783,Facebook,2025-04-18 22:05:38,9,2,2.04
CUST00686,Facebook,2025-04-27 03:51:02,1,0,0.0
CUST02207,Facebook,2024-12-12 21:29:25,3,2,8.64
CUST01817,Facebook,2024-11-26 01:58:20,10,10,41.56
CUST01330,Facebook,2025-03-19 14:46:38,8,8,28.2
CUST03751,Facebook,2025-03-19 03:52:09,5,4,11.77
CUST00800,Facebook,2025-04-05 09:48:08,1,1,0.6
CUST04547,Facebook,2025-01-19 03:35:54,5,3,14.37
CUST00906,Facebook,2025-05-05 13:43:25,1,1,0.44
CUST01909,Facebook,2025-04-18 11:27:55,5,1,3.17
CUST01083,Facebook,2025-04-04 00:28:58,6,2,9.93
CUST04342,Facebook,2024-10-20 00:19:55,4,1,4.88
CUST00970,Facebook,2024-08-16 23:29:13,5,1,0.82
CUST03682,Facebook,2024-07-26 15:07:39,5,3,14.3
CUST02238,Facebook,2024-12-04 09:33:08,6,1,4.72
CUST00862,Facebook,2025-03-02 09:07:05,5,3,14.1
CUST03575,Facebook,2024-08-24 08:57:17,9,2,1.44
CUST03343,Facebook,2024-09-07 19:38:38,9,0,0.0
CUST03514,Facebook,2024-12-28 06:45:10,2,2,7.64
CUST04185,Facebook,2024-11-29 07:59:34,4,4,8.15
CUST00285,Facebook,2025-06-23 19:35:37,10,9,30.51
CUST04391,Facebook,2024-10-11 04:06:56,2,1,4.67
CUST01791,Facebook,2024-08-06 19:03:02,2,2,7.4
CUST00306,Facebook,2025-02-12 11:53:53,6,6,17.18
CUST02921,Facebook,2025-06-26 02:31:45,7,4,9.51
CUST04188,Facebook,2025-04-16 13:18:18,6,3,3.34
CUST02436,Facebook,2025-02-07 10:10:16,1,1,4.51
CUST00585,Facebook,2024-08-07 06:14:37,1,1,0.41
CUST04466,Facebook,2025-07-03 01:27:17,1,0,0.0
CUST01501,Facebook,2024-08-14 10:28:02,6,4,0.61
CUST03216,Facebook,2025-02-09 19:28:46,7,4,15.86
CUST02357,Facebook,2025-06-03 17:04:55,10,7,18.84
CUST04296,Facebook,2025-06-19 18:05:29,8,5,22.64
CUST00569,Facebook,2024-07-26 07:58:25,5,0,0.0
CUST02682,Facebook,2025-01-29 04:34:29,9,9,9.53
CUST03736,Facebook,2024-12-22 13:57:41,3,3,14.78
CUST01897,Facebook,2025-01-22 12:33:35,6,1,0.31
CUST00556,Facebook,2024-08-17 09:35:51,10,5,9.1
CUST02007,Facebook,2025-03-22 12:31:11,1,1,2.1
CUST04048,Facebook,2024-09-28 02:56:16,5,2,9.95
CUST04628,Facebook,2024-12-21 15:07:40,5,1,1.41
CUST03790,Facebook,2025-06-11 02:11:34,7,4,10.56
CUST03130,Facebook,2025-03-24 02:13:39,1,1,4.99
CUST00416,Facebook,2024-08-14 12:07:35,9,3,9.24
CUST01162,Facebook,2024-12-04 12:47:42,8,8,24.03
CUST00849,Facebook,2024-07-09 06:03:26,2,0,0.0
CUST04679,Facebook,2025-02-10 20:06:15,7,7,12.85
CUST01919,Facebook,2025-01-05 08:30:23,1,1,1.23
CUST01587,Facebook,2025-04-12 13:47:14,10,2,5.34
CUST02892,Facebook,2024-09-30 17:40:22,8,2,1.12
CUST03605,Facebook,2025-04-13 10:10:12,7,3,9.97
CUST02807,Facebook,2024-07-18 21:38:28,4,0,0.0
CUST03906,Facebook,2024-11-24 02:57:00,1,0,0.0
CUST02723,Facebook,2024-08-18 11:31:25,8,8,6.55
CUST00728,Facebook,2024-08-01 06:50:36,8,4,1.38
CUST02746,Facebook,2024-10-31 16:54:18,10,4,15.81
CUST00093,Facebook,2025-02-17 23:54:25,7,4,5.99
CUST02785,Facebook,2024-11-28 14:47:49,6,0,0.0
CUST03938,Facebook,2025-06-21 23:24:24,4,0,0.0
CUST01667,Facebook,2024-07-06 21:43:45,7,5,7.03
CUST04441,Facebook,2025-05-29 20:20:03,3,2,9.49
CUST04332,Facebook,2025-01-01 06:33:55,1,1,0.39
CUST01171,Facebook,2025-01-18 10:40:48,7,7,1.89
CUST00176,Facebook,2024-09-20 23:26:52,7,1,3.34
CUST04352,Facebook,2024-12-12 06:41:53,8,2,2.78
CUST01323,Facebook,2025-03-16 23:00:55,7,1,2.19
CUST00871,Facebook,2024-07-29 13:18:16,6,2,5.1
CUST04459,Facebook,2025-06-01 07:27:52,2,0,0.0
CUST01395,Facebook,2025-01-26 16:03:03,5,4,1.15
CUST04271,Facebook,2024-11-03 07:49:26,9,7,27.83
CUST01588,Facebook,2025-02-16 11:54:28,9,0,0.0
CUST01359,Facebook,2024-11-06 02:34:06,5,3,14.17
CUST00703,Facebook,2025-02-08 07:49:03,4,0,0.0
CUST02660,Facebook,2025-06-15 20:48:28,2,0,0.0
CUST00857,Facebook,2024-12-24 20:00:12,8,6,13.82
CUST02414,Facebook,2025-04-07 06:50:39,3,0,0.0
CUST04311,Facebook,2025-05-03 03:11:48,6,2,5.22
CUST01044,Facebook,2025-01-14 01:45:29,3,3,3.12
CUST04408,Facebook,2025-04-25 02:29:53,10,4,1.33
CUST00489,Facebook,2024-09-11 01:27:39,7,2,6.23
CUST03191,Facebook,2024-08-10 08:00:43,10,5,6.26
CUST04291,Facebook,2024-10-10 22:57:46,3,0,0.0
CUST04165,Facebook,2025-05-16 00:58:32,1,1,4.38
CUST01149,Facebook,2024-08-14 01:11:03,9,8,34.27
CUST04315,Facebook,2024-08-29 19:55:26,10,0,0.0
CUST00715,Facebook,2025-01-05 05:35:03,4,1,2.07
CUST02650,Facebook,2024-10-31 23:18:52,4,2,0.62
CUST00601,Facebook,2025-02-22 07:38:36,1,1,1.34
CUST04281,Facebook,2024-08-31 01:13:16,1,0,0.0
CUST00150,Facebook,2024-11-18 19:10:27,4,1,4.13
CUST00590,Facebook,2025-04-04 09:30:37,8,7,1.26
CUST01102,Facebook,2025-05-14 02:46:07,1,0,0.0
CUST04593,Facebook,2024-12-26 23:00:27,8,2,3.87
CUST04270,Facebook,2024-08-19 15:46:59,6,2,2.83
CUST04542,Facebook,2024-10-17 16:30:39,6,1,1.79
CUST01393,Facebook,2025-01-27 06:35:27,4,3,6.32
CUST01474,Facebook,2025-05-03 07:15:00,5,4,13.95
CUST02942,Facebook,2025-06-08 14:28:51,4,2,1.24
