cust_id,channel,date,impressions,clicks,cost
CUST00538,YouTube,2024-12-20 06:03:42,1,1,4.62
CUST00898,YouTube,2024-11-11 08:13:02,5,3,3.79
CUST00158,YouTube,2025-06-07 05:32:34,9,4,19.7
CUST04997,YouTube,2024-09-01 23:20:04,4,2,9.14
CUST03915,YouTube,2025-05-24 14:22:20,1,0,0.0
CUST01838,YouTube,2024-11-19 00:56:16,6,3,9.37
CUST04527,YouTube,2024-08-17 22:34:31,2,1,0.12
CUST04436,YouTube,2024-07-10 17:54:43,1,0,0.0
CUST00919,YouTube,2025-06-01 04:22:42,9,1,3.66
CUST00902,YouTube,2024-10-12 20:09:34,5,1,1.33
CUST03950,YouTube,2024-07-19 03:17:24,5,1,4.91
CUST02515,YouTube,2025-05-29 23:49:07,10,1,0.32
CUST03407,YouTube,2024-10-02 09:45:51,6,5,16.94
CUST00671,YouTube,2025-06-01 06:16:52,10,0,0.0
CUST02099,YouTube,2025-03-10 17:18:03,9,2,8.75
CUST03558,YouTube,2024-07-09 22:29:40,2,2,7.67
CUST02666,YouTube,2024-12-14 13:57:11,4,1,4.01
CUST02022,YouTube,2025-06-12 21:27:32,3,0,0.0
CUST03417,YouTube,2025-06-24 09:12:54,5,3,6.43
CUST01129,YouTube,2025-07-03 00:25:37,2,0,0.0
CUST01182,YouTube,2025-01-23 08:11:38,2,2,9.21
CUST03096,YouTube,2024-09-08 13:37:56,1,0,0.0
CUST01283,YouTube,2025-01-16 02:11:45,10,4,10.5
CUST04457,YouTube,2024-08-04 03:10:06,4,2,5.23
CUST03750,YouTube,2025-04-20 20:53:54,2,2,4.79
CUST03712,YouTube,2024-09-03 10:24:05,5,3,5.74
CUST03756,YouTube,2024-12-15 05:07:01,4,1,0.28
CUST01655,YouTube,2025-01-22 05:12:02,8,0,0.0
CUST03439,YouTube,2024-08-26 06:28:43,5,3,2.92
CUST03192,YouTube,2025-01-31 08:01:55,5,5,8.29
CUST01807,YouTube,2025-02-10 00:34:50,10,4,16.26
CUST03804,YouTube,2024-10-27 21:51:20,2,2,5.24
CUST00867,YouTube,2024-10-21 09:57:06,9,9,18.2
CUST03294,YouTube,2025-03-08 00:41:08,3,2,5.08
CUST02140,YouTube,2024-08-16 06:30:01,5,2,9.97
CUST02141,YouTube,2024-12-30 15:28:57,10,6,15.66
CUST01792,YouTube,2024-08-03 09:09:38,9,6,1.04
CUST02606,YouTube,2025-02-04 15:26:50,7,0,0.0
CUST02127,YouTube,2024-11-12 14:37:46,3,1,3.25
CUST01734,YouTube,2025-05-23 08:53:34,6,4,13.88
CUST00265,YouTube,2024-10-09 18:20:37,6,5,4.05
CUST00169,YouTube,2024-12-04 21:10:44,6,0,0.0
CUST04442,YouTube,2024-10-20 01:06:59,9,0,0.0
CUST02322,YouTube,2025-04-24 14:54:14,7,7,19.43
CUST02404,YouTube,2024-09-27 14:54:19,5,0,0.0
CUST02508,YouTube,2025-02-22 13:12:18,6,2,4.94
CUST03399,YouTube,2024-10-11 07:41:58,2,1,2.23
CUST00703,YouTube,2024-10-07 21:22:08,4,3,5.07
CUST01446,YouTube,2025-02-05 06:45:04,6,3,3.56
CUST04488,YouTube,2024-11-15 11:04:56,10,8,4.13
CUST03835,YouTube,2025-04-03 11:13:04,1,0,0.0
CUST01702,YouTube,2024-09-08 00:45:42,5,2,8.21
CUST04560,YouTube,2024-09-01 20:09:47,8,6,3.65
CUST03435,YouTube,2025-04-17 13:38:57,10,10,11.64
CUST01327,YouTube,2024-07-07 03:29:37,4,3,4.1
CUST03970,YouTube,2025-06-12 07:01:17,8,4,11.09
CUST04688,YouTube,2025-01-02 04:34:47,9,7,32.03
CUST00373,YouTube,2025-04-11 01:11:18,2,2,1.91
CUST01009,YouTube,2025-03-10 03:10:56,2,1,1.86
CUST00992,YouTube,2025-05-06 13:12:01,7,5,8.26
CUST00922,YouTube,2024-09-21 00:42:52,6,1,0.89
CUST01892,YouTube,2025-06-08 14:12:47,9,6,3.08
CUST03646,YouTube,2024-08-15 21:33:14,7,4,2.68
CUST01087,YouTube,2024-08-03 17:21:35,8,7,26.29
CUST01093,YouTube,2025-03-01 06:54:05,7,2,7.74
CUST04872,YouTube,2024-11-26 22:40:37,5,4,10.82
CUST00261,YouTube,2024-11-01 12:13:17,2,2,1.33
CUST03227,YouTube,2025-02-02 04:43:25,6,1,0.65
CUST02450,YouTube,2025-06-25 18:54:44,3,0,0.0
CUST03527,YouTube,2025-06-27 03:42:42,10,6,28.83
CUST00730,YouTube,2025-06-10 10:37:17,1,0,0.0
CUST04251,YouTube,2025-05-16 20:53:59,5,2,2.98
CUST02948,YouTube,2025-02-02 10:37:01,10,5,7.05
CUST01366,YouTube,2024-07-24 06:56:20,9,6,23.83
CUST03915,YouTube,2024-08-11 06:39:30,9,9,9.28
CUST03176,YouTube,2024-12-15 14:17:15,10,1,3.63
CUST04985,YouTube,2024-11-15 03:46:46,9,0,0.0
CUST03767,YouTube,2025-02-10 15:01:26,2,2,3.49
CUST01460,YouTube,2025-06-04 23:57:55,10,3,9.3
CUST03626,YouTube,2025-01-15 06:39:51,5,4,13.52
CUST02400,YouTube,2024-10-11 19:48:05,9,5,6.49
CUST03652,YouTube,2024-10-01 20:24:41,10,3,0.93
CUST02403,YouTube,2025-01-04 14:50:45,9,5,9.43
CUST04358,YouTube,2025-05-28 12:58:56,5,1,0.32
CUST00108,YouTube,2025-01-01 07:31:26,5,2,4.76
CUST01613,YouTube,2024-07-08 10:11:57,4,1,4.8
CUST02973,YouTube,2025-05-15 09:35:13,7,1,4.28
CUST04126,YouTube,2024-12-17 10:05:39,2,1,1.02
CUST00421,YouTube,2024-09-11 02:36:08,10,8,26.86
CUST02338,YouTube,2025-04-29 01:25:06,5,1,4.81
CUST02325,YouTube,2024-08-26 14:25:40,2,1,2.01
CUST03224,YouTube,2025-06-30 22:57:18,5,4,11.23
CUST00792,YouTube,2024-10-01 17:01:43,1,1,2.15
CUST00933,YouTube,2024-07-17 17:59:02,10,4,6.04
CUST02548,YouTube,2025-03-19 11:34:50,7,6,16.32
CUST00391,YouTube,2024-09-22 01:19:58,1,0,0.0
CUST02744,YouTube,2024-08-14 20:13:36,10,5,23.77
CUST04578,YouTube,2024-09-18 08:50:36,10,8,12.31
CUST03513,YouTube,2025-04-04 01:43:08,1,0,0.0
CUST00708,YouTube,2024-10-04 05:14:12,5,5,24.07
CUST04712,YouTube,2024-09-22 03:55:19,4,0,0.0
CUST02707,YouTube,2024-07-22 09:36:51,9,2,5.73
CUST02516,YouTube,2025-01-27 13:33:14,4,2,1.93
CUST02613,YouTube,2025-02-06 09:50:19,10,0,0.0
CUST00325,YouTube,2024-08-09 12:22:12,6,6,6.07
CUST01467,YouTube,2025-04-19 22:43:49,3,0,0.0
CUST03390,YouTube,2025-03-14 20:12:51,7,4,3.69
CUST00869,YouTube,2025-05-22 19:55:18,9,2,7.28
CUST02495,YouTube,2024-08-02 21:29:18,6,1,4.9
CUST01217,YouTube,2024-07-31 11:01:57,9,0,0.0
CUST03460,YouTube,2025-03-15 15:20:24,1,1,3.28
CUST03634,YouTube,2025-05-23 02:49:26,7,1,2.85
CUST02414,YouTube,2025-06-28 14:29:16,2,1,2.8
CUST00215,YouTube,2024-08-22 05:10:31,6,5,20.38
CUST00618,YouTube,2025-01-15 21:19:03,1,1,3.78
CUST00414,YouTube,2025-05-17 00:00:55,3,3,7.62
CUST00266,YouTube,2025-02-06 22:19:36,6,6,12.95
CUST03733,YouTube,2025-01-07 22:00:17,7,7,34.02
CUST01264,YouTube,2024-10-07 14:57:23,6,6,25.94
CUST03257,YouTube,2024-10-28 13:28:57,6,2,3.08
CUST02553,YouTube,2025-04-14 01:52:03,8,4,4.26
CUST01494,YouTube,2024-12-30 07:43:26,2,0,0.0
CUST00588,YouTube,2024-07-28 12:01:09,4,2,7.8
CUST00903,YouTube,2024-07-17 03:47:23,8,0,0.0
CUST03633,YouTube,2025-03-28 14:28:19,6,1,3.54
CUST02100,YouTube,2025-06-10 03:47:28,6,0,0.0
CUST02189,YouTube,2024-12-10 19:14:14,6,4,17.17
CUST03364,YouTube,2024-10-26 11:19:08,6,3,5.87
CUST03897,YouTube,2024-11-22 13:58:45,9,5,24.73
CUST02540,YouTube,2025-02-13 11:56:27,5,0,0.0
CUST01820,YouTube,2024-09-19 14:38:58,4,3,6.02
CUST02882,YouTube,2024-10-12 22:33:16,9,8,38.59
CUST03080,YouTube,2025-05-11 15:05:12,5,0,0.0
CUST01944,YouTube,2025-04-20 18:19:31,5,2,8.3
CUST02293,YouTube,2024-07-04 11:58:06,1,1,1.62
CUST02306,YouTube,2024-07-23 17:28:37,4,3,4.69
CUST01783,YouTube,2024-07-23 12:04:40,8,4,8.49
CUST00276,YouTube,2025-02-09 17:24:22,7,2,0.59
CUST02663,YouTube,2024-09-26 21:53:39,2,1,4.84
CUST04269,YouTube,2024-12-16 07:51:15,8,3,2.22
CUST00943,YouTube,2025-05-19 12:22:47,5,1,3.32
CUST02485,YouTube,2024-07-25 14:10:33,7,5,23.87
CUST01937,YouTube,2025-06-11 05:55:07,7,4,4.19
CUST01450,YouTube,2025-02-13 05:54:59,3,1,1.64
CUST00087,YouTube,2025-05-10 07:29:45,1,0,0.0
CUST01704,YouTube,2024-12-06 13:50:31,9,4,19.54
CUST00942,YouTube,2024-11-11 15:12:32,1,0,0.0
CUST02569,YouTube,2025-06-11 04:57:24,4,4,15.64
CUST03885,YouTube,2024-10-05 05:04:08,6,0,0.0
CUST00295,YouTube,2024-12-04 06:32:12,10,8,11.13
CUST03748,YouTube,2025-04-28 09:46:07,4,1,3.82
CUST02547,YouTube,2024-10-08 01:08:33,8,6,18.25
CUST04801,YouTube,2024-10-06 07:46:18,4,3,2.4
CUST01446,YouTube,2025-06-14 11:02:57,9,4,3.12
CUST04672,YouTube,2024-10-26 05:02:28,10,5,24.95
CUST03551,YouTube,2024-08-30 23:56:16,1,1,2.08
CUST02964,YouTube,2024-08-27 16:56:47,10,8,27.51
CUST01678,YouTube,2025-01-25 03:17:22,10,0,0.0
CUST01770,YouTube,2024-09-26 09:24:48,9,7,27.33
CUST00565,YouTube,2024-07-25 05:20:10,7,6,10.12
CUST02352,YouTube,2025-04-06 12:41:08,8,1,3.71
CUST04137,YouTube,2024-08-05 19:47:14,10,7,10.99
CUST02823,YouTube,2025-06-21 11:31:35,1,0,0.0
CUST01268,YouTube,2025-05-11 09:32:13,6,1,4.05
CUST01784,YouTube,2025-02-03 19:51:44,1,0,0.0
CUST02387,YouTube,2025-03-07 07:29:29,3,2,2.94
CUST01100,YouTube,2024-10-09 18:46:26,8,0,0.0
CUST04076,YouTube,2025-02-24 09:36:27,4,2,4.01
CUST02307,YouTube,2025-03-27 21:29:09,8,4,11.83
CUST00729,YouTube,2024-11-18 13:46:10,4,4,17.61
CUST01430,YouTube,2024-07-13 11:35:32,3,3,9.76
CUST00596,YouTube,2025-01-06 00:28:34,2,2,2.29
CUST00602,YouTube,2025-01-08 14:01:30,7,7,2.05
CUST01353,YouTube,2025-02-01 12:38:42,5,0,0.0
CUST01709,YouTube,2024-12-10 09:27:49,5,3,7.42
CUST02847,YouTube,2025-07-03 01:45:11,3,0,0.0
CUST03678,YouTube,2024-07-26 09:41:30,3,0,0.0
CUST02729,YouTube,2024-09-13 04:39:55,2,2,5.88
CUST01159,YouTube,2025-04-07 17:13:41,9,1,4.08
CUST03158,YouTube,2025-05-23 17:43:25,9,9,15.18
CUST01523,YouTube,2024-10-31 12:16:58,6,0,0.0
CUST02394,YouTube,2025-06-10 00:43:56,2,2,9.95
CUST02298,YouTube,2025-01-14 20:07:11,4,1,0.74
CUST04619,YouTube,2025-04-12 20:16:36,4,1,0.49
CUST01649,YouTube,2025-02-25 17:29:50,9,1,3.34
CUST03430,YouTube,2024-12-06 15:30:43,7,6,4.95
CUST04059,YouTube,2025-07-01 07:29:07,3,1,2.16
CUST03632,YouTube,2025-02-12 09:28:49,1,0,0.0
CUST03253,YouTube,2024-08-04 00:25:01,5,4,2.26
CUST02325,YouTube,2024-10-22 00:21:13,9,9,26.68
CUST01977,YouTube,2025-05-08 01:23:22,1,1,2.3
CUST01300,YouTube,2025-06-25 01:00:19,10,10,46.28
CUST01086,YouTube,2025-02-01 11:15:18,1,0,0.0
CUST00340,YouTube,2024-10-16 05:59:39,4,1,2.35
CUST02662,YouTube,2025-05-05 23:18:19,10,4,7.39
CUST03501,YouTube,2024-10-13 18:28:37,3,3,10.13
CUST03698,YouTube,2024-11-17 22:22:12,3,0,0.0
CUST03873,YouTube,2024-10-20 19:14:08,1,1,2.06
CUST01413,YouTube,2024-07-08 10:05:22,1,1,3.96
CUST02938,YouTube,2024-09-10 13:33:44,10,5,3.22
CUST00118,YouTube,2024-12-24 22:18:59,7,0,0.0
CUST01844,YouTube,2025-06-28 03:39:56,2,0,0.0
CUST04182,YouTube,2025-06-16 00:41:55,7,0,0.0
CUST00590,YouTube,2025-04-22 22:08:26,6,6,6.96
CUST02073,YouTube,2025-06-22 09:35:55,4,2,7.86
CUST03623,YouTube,2024-10-24 14:05:07,9,0,0.0
CUST00565,YouTube,2024-07-13 22:11:00,10,0,0.0
CUST01001,YouTube,2024-12-24 14:10:40,8,7,31.97
CUST02718,YouTube,2025-03-02 16:05:38,10,7,29.68
CUST02448,YouTube,2025-01-25 07:40:19,2,2,4.47
CUST01714,YouTube,2024-07-31 22:20:22,2,2,6.76
CUST02970,YouTube,2024-07-12 05:30:39,6,4,6.34
CUST02015,YouTube,2024-08-09 02:29:08,2,1,1.93
CUST01350,YouTube,2025-05-04 11:05:57,6,1,2.82
CUST00323,YouTube,2025-03-01 05:53:22,8,4,12.12
CUST03730,YouTube,2025-07-01 16:37:01,9,5,5.29
CUST01732,YouTube,2025-04-15 20:10:51,4,1,2.1
CUST03171,YouTube,2024-09-04 14:14:34,10,5,13.94
CUST01864,YouTube,2025-03-08 21:04:40,7,4,14.2
CUST01860,YouTube,2025-05-09 04:59:08,5,3,3.77
CUST01356,YouTube,2024-10-19 21:33:45,8,1,2.27
CUST03309,YouTube,2025-03-01 23:29:59,5,4,14.86
CUST00336,YouTube,2024-08-24 01:51:36,2,2,9.15
CUST02591,YouTube,2024-07-30 09:07:21,7,5,19.15
CUST03689,YouTube,2024-07-25 03:05:37,5,2,2.25
CUST04571,YouTube,2024-10-05 18:52:54,10,4,5.44
CUST03140,YouTube,2025-06-12 05:58:41,4,0,0.0
CUST01732,YouTube,2025-02-12 22:55:23,1,0,0.0
CUST00552,YouTube,2025-01-01 17:48:32,10,8,5.94
CUST02341,YouTube,2024-07-29 03:41:11,10,6,3.13
CUST03806,YouTube,2024-07-09 09:25:10,5,5,23.53
CUST01123,YouTube,2025-03-15 21:27:52,5,3,12.72
CUST04201,YouTube,2025-04-12 14:07:47,3,1,1.53
CUST01717,YouTube,2025-05-10 07:22:06,1,1,0.29
CUST02149,YouTube,2025-04-10 12:49:57,4,2,4.25
CUST04585,YouTube,2025-06-01 05:18:10,8,3,7.72
CUST00853,YouTube,2025-04-22 22:25:41,9,1,3.49
CUST04070,YouTube,2025-01-01 07:37:48,10,1,2.11
CUST03062,YouTube,2024-11-20 05:58:33,9,7,8.49
CUST01421,YouTube,2025-05-09 07:01:26,6,0,0.0
CUST01895,YouTube,2024-11-26 00:24:42,1,1,4.26
CUST00959,YouTube,2025-03-07 00:43:12,9,2,4.82
CUST01405,YouTube,2024-12-08 14:38:56,9,4,1.16
CUST01243,YouTube,2025-06-08 23:27:52,9,8,14.32
CUST01196,YouTube,2024-09-16 12:09:19,3,1,4.1
CUST04247,YouTube,2025-06-09 10:28:59,2,1,4.23
CUST04218,YouTube,2024-09-20 02:30:40,10,9,38.18
CUST03861,YouTube,2024-10-04 13:44:05,3,3,14.28
CUST04306,YouTube,2025-03-21 21:51:48,5,4,11.4
CUST03400,YouTube,2025-02-03 01:26:36,5,1,2.98
CUST02683,YouTube,2025-06-30 23:17:51,2,1,1.48
CUST03205,YouTube,2025-01-09 13:42:49,8,8,24.32
CUST04221,YouTube,2024-08-08 10:39:52,8,4,3.81
CUST01811,YouTube,2025-01-31 22:27:58,10,9,34.7
CUST04568,YouTube,2024-07-21 22:31:16,6,5,15.44
CUST01604,YouTube,2024-08-11 20:00:11,3,0,0.0
CUST04147,YouTube,2024-11-25 08:24:59,7,4,17.2
CUST02564,YouTube,2025-01-27 23:32:48,1,0,0.0
CUST03387,YouTube,2025-05-15 22:14:14,1,0,0.0
CUST04342,YouTube,2024-08-26 03:44:24,4,2,2.13
CUST02839,YouTube,2024-07-28 09:45:36,2,0,0.0
CUST04796,YouTube,2024-08-18 22:15:55,10,9,9.7
CUST02561,YouTube,2025-05-11 14:50:53,10,4,14.11
CUST03101,YouTube,2025-05-30 02:07:29,5,4,2.56
CUST04333,YouTube,2025-02-12 10:29:12,2,1,4.89
CUST02434,YouTube,2025-06-05 15:02:29,7,6,12.02
CUST04150,YouTube,2025-01-08 11:02:55,10,4,13.15
CUST03780,YouTube,2025-04-06 12:46:09,10,1,0.94
CUST01196,YouTube,2024-10-10 21:13:10,6,2,8.24
CUST01476,YouTube,2025-01-22 10:58:07,6,1,4.01
CUST01504,YouTube,2025-04-16 23:58:36,2,2,1.48
CUST04224,YouTube,2024-09-11 02:02:34,5,2,4.18
CUST03577,YouTube,2025-06-14 09:45:50,2,0,0.0
CUST02107,YouTube,2025-05-06 09:41:26,9,0,0.0
CUST01975,YouTube,2025-04-12 12:50:43,2,1,3.73
CUST01932,YouTube,2024-07-13 15:40:41,1,1,1.6
CUST03222,YouTube,2024-08-29 18:41:09,8,1,3.83
CUST03970,YouTube,2025-06-18 10:54:12,8,4,11.6
CUST00053,YouTube,2025-06-08 07:33:48,7,2,1.46
CUST03704,YouTube,2025-03-30 03:06:36,8,0,0.0
CUST02127,YouTube,2024-07-11 06:36:05,5,2,6.92
CUST02579,YouTube,2025-06-30 03:59:41,5,3,7.12
CUST03949,YouTube,2025-01-20 10:30:33,10,10,21.19
CUST02576,YouTube,2024-10-07 16:56:52,1,0,0.0
CUST04238,YouTube,2025-06-18 10:42:40,7,7,28.5
CUST01536,YouTube,2024-07-13 13:39:16,2,0,0.0
CUST01554,YouTube,2025-01-04 12:07:31,2,1,0.27
CUST01463,YouTube,2025-03-09 20:19:44,5,5,11.61
CUST01164,YouTube,2025-05-10 23:57:00,5,4,6.85
CUST00374,YouTube,2025-01-08 22:31:08,5,2,6.77
CUST00950,YouTube,2025-04-05 22:35:00,10,9,28.46
CUST02817,YouTube,2025-04-14 21:49:48,2,1,2.13
CUST00787,YouTube,2024-10-21 20:19:23,2,2,5.73
CUST00084,YouTube,2025-04-03 06:32:15,6,2,9.11
CUST00705,YouTube,2024-09-26 00:51:44,1,1,0.9
CUST00447,YouTube,2025-04-30 06:12:37,6,0,0.0
CUST00689,YouTube,2025-04-15 15:51:58,9,3,4.07
CUST02434,YouTube,2024-08-06 14:18:31,8,6,8.93
CUST04990,YouTube,2025-02-05 07:15:56,4,3,13.03
CUST03469,YouTube,2024-07-30 23:25:27,9,9,23.92
CUST01779,YouTube,2025-01-07 10:07:22,7,5,20.31
CUST01408,YouTube,2024-11-22 01:46:13,10,5,19.09
CUST02299,YouTube,2024-12-27 16:52:09,9,9,32.06
CUST03393,YouTube,2025-05-01 22:32:06,2,0,0.0
CUST02446,YouTube,2024-11-13 11:49:30,9,4,18.4
CUST00274,YouTube,2024-09-24 18:51:31,5,4,11.22
CUST02150,YouTube,2024-07-18 13:06:02,5,1,2.78
CUST00815,YouTube,2025-05-19 14:37:35,1,0,0.0
CUST00543,YouTube,2025-05-17 13:35:58,2,1,2.55
CUST01649,YouTube,2025-01-31 16:57:09,7,2,6.15
CUST02614,YouTube,2025-02-19 00:06:55,9,1,0.78
CUST02731,YouTube,2025-01-30 04:29:22,6,3,4.39
CUST00447,YouTube,2024-09-21 01:39:23,6,1,0.79
CUST03264,YouTube,2025-06-18 05:21:23,8,2,9.28
CUST02725,YouTube,2025-02-26 05:23:37,8,6,14.59
CUST04710,YouTube,2025-05-05 03:54:20,6,2,8.5
CUST02563,YouTube,2025-02-22 02:35:35,8,1,2.23
CUST04878,YouTube,2024-08-08 14:13:05,9,3,13.01
CUST03082,YouTube,2025-06-03 13:33:14,4,3,7.08
CUST02128,YouTube,2025-06-23 20:07:34,1,1,3.8
CUST04035,YouTube,2024-12-31 21:12:06,9,5,3.93
CUST03313,YouTube,2025-04-05 22:11:25,8,0,0.0
CUST03277,YouTube,2025-03-03 10:57:06,3,0,0.0
CUST03778,YouTube,2024-11-19 11:18:55,5,4,12.43
CUST01190,YouTube,2024-10-02 06:08:28,4,2,8.75
CUST01853,YouTube,2025-01-01 13:32:22,6,3,11.44
CUST01938,YouTube,2025-01-13 12:33:37,10,0,0.0
CUST02023,YouTube,2024-12-01 12:06:03,3,0,0.0
CUST03287,YouTube,2024-09-17 18:12:50,4,1,0.92
CUST03711,YouTube,2024-07-30 08:09:54,7,0,0.0
CUST01852,YouTube,2025-03-27 13:32:40,7,7,24.07
CUST03414,YouTube,2024-10-18 09:37:57,2,1,2.53
CUST00916,YouTube,2024-09-04 03:51:44,4,1,4.69
CUST00479,YouTube,2025-01-26 12:32:38,3,0,0.0
CUST01902,YouTube,2025-05-24 17:08:56,4,1,2.13
CUST00278,YouTube,2025-04-01 23:30:23,3,0,0.0
CUST04810,YouTube,2024-12-28 17:58:49,10,4,9.62
CUST01837,YouTube,2024-11-16 15:39:46,8,4,6.9
CUST04727,YouTube,2025-01-24 15:30:09,5,0,0.0
CUST03648,YouTube,2024-11-27 23:11:18,10,3,4.31
CUST01277,YouTube,2024-11-23 07:25:05,2,2,6.2
CUST01723,YouTube,2025-01-29 15:32:51,10,7,2.13
CUST03017,YouTube,2024-09-27 10:34:37,8,1,2.14
CUST03388,YouTube,2024-07-10 06:53:56,5,4,7.88
CUST01539,YouTube,2025-02-08 08:25:36,5,4,19.96
CUST02118,YouTube,2024-09-02 21:48:50,9,4,4.66
CUST03626,YouTube,2024-09-11 19:19:37,9,2,6.81
CUST02025,YouTube,2024-12-12 15:42:09,1,0,0.0
CUST03253,YouTube,2024-07-30 11:02:03,4,1,4.54
CUST02214,YouTube,2025-03-21 05:22:40,1,1,2.72
CUST00429,YouTube,2024-09-01 21:15:46,6,2,1.41
CUST01594,YouTube,2024-08-17 05:02:05,9,4,17.72
CUST01027,YouTube,2024-10-01 20:25:29,2,2,6.77
CUST02953,YouTube,2024-09-15 10:45:34,10,4,6.08
CUST02166,YouTube,2025-04-12 09:15:02,1,0,0.0
CUST04587,YouTube,2025-04-09 16:03:17,5,2,3.6
CUST01745,YouTube,2025-05-07 19:16:20,9,1,4.97
CUST04259,YouTube,2025-06-03 10:58:49,5,1,2.14
CUST03802,YouTube,2025-05-23 16:06:18,2,2,6.36
CUST03953,YouTube,2024-10-26 09:52:39,9,8,28.83
CUST04551,YouTube,2024-08-08 21:18:10,2,2,6.2
CUST04507,YouTube,2025-06-26 05:48:52,4,1,0.25
CUST00106,YouTube,2024-07-15 03:33:37,4,1,4.47
CUST04311,YouTube,2025-05-11 18:00:28,10,7,22.19
CUST00544,YouTube,2024-08-31 00:26:35,6,5,17.1
CUST01357,YouTube,2024-10-08 22:09:51,1,1,1.74
CUST00664,YouTube,2025-05-24 10:47:05,3,2,1.92
CUST04852,YouTube,2025-02-07 07:38:29,9,4,17.74
CUST04171,YouTube,2025-04-02 11:10:56,5,1,2.19
CUST03170,YouTube,2025-03-15 22:29:16,6,3,3.13
CUST01942,YouTube,2024-11-04 03:42:27,9,9,8.04
CUST02337,YouTube,2024-11-26 03:39:11,1,1,1.47
CUST02483,YouTube,2024-12-01 16:49:44,7,6,24.87
CUST00015,YouTube,2025-04-14 09:44:34,10,6,28.57
CUST02937,YouTube,2024-11-11 08:41:31,5,2,7.66
CUST04708,YouTube,2024-07-31 09:15:09,5,5,5.49
CUST04735,YouTube,2024-11-28 09:17:16,7,3,10.07
CUST03505,YouTube,2024-07-19 03:14:44,4,4,8.44
CUST01558,YouTube,2025-01-10 21:16:34,6,5,0.77
CUST04530,YouTube,2025-03-14 05:24:22,1,0,0.0
CUST04624,YouTube,2024-10-01 22:23:07,4,2,7.76
CUST02537,YouTube,2024-09-11 01:35:33,8,3,12.31
CUST03138,YouTube,2024-12-07 12:23:33,1,0,0.0
CUST01599,YouTube,2024-08-07 16:08:38,2,1,3.2
CUST03898,YouTube,2024-09-08 17:02:58,1,1,1.78
CUST04932,YouTube,2024-08-10 04:59:10,9,1,4.49
CUST00646,YouTube,2024-09-14 05:14:55,9,8,3.31
CUST03831,YouTube,2025-03-05 16:34:12,4,2,0.31
CUST00553,YouTube,2025-01-10 01:48:20,3,1,0.98
CUST02263,YouTube,2024-12-03 23:47:11,6,4,7.65
CUST01278,YouTube,2024-12-17 17:43:36,4,0,0.0
CUST01167,YouTube,2024-12-21 10:54:48,7,3,4.93
CUST03352,YouTube,2024-12-22 01:25:38,2,2,4.12
CUST00365,YouTube,2025-05-23 18:52:12,2,0,0.0
CUST04575,YouTube,2024-10-14 22:46:03,5,3,3.02
CUST04967,YouTube,2025-05-21 13:51:37,3,0,0.0
CUST03721,YouTube,2024-08-22 05:00:45,6,5,22.45
CUST02172,YouTube,2024-09-17 03:46:43,2,1,3.49
CUST02959,YouTube,2025-02-12 23:37:55,2,2,8.94
CUST03905,YouTube,2024-07-17 08:52:45,1,0,0.0
CUST03716,YouTube,2025-05-21 05:18:29,5,4,12.15
CUST02154,YouTube,2024-10-25 03:23:35,9,9,16.08
CUST00209,YouTube,2025-03-25 08:23:53,2,2,4.83
CUST03658,YouTube,2024-10-23 19:54:40,9,6,9.15
CUST02516,YouTube,2024-08-16 07:14:55,6,1,2.25
CUST00681,YouTube,2024-08-23 06:09:23,4,2,9.42
CUST04732,YouTube,2025-06-24 13:37:37,7,1,1.34
CUST01167,YouTube,2025-03-29 17:47:17,3,2,0.89
CUST02065,YouTube,2024-09-15 20:42:51,10,8,13.29
CUST03732,YouTube,2025-03-16 21:22:28,10,1,4.74
CUST04696,YouTube,2025-05-02 22:43:38,2,1,0.42
CUST02733,YouTube,2025-05-20 21:10:37,6,0,0.0
CUST02720,YouTube,2025-04-19 07:04:08,7,4,1.21
CUST04709,YouTube,2024-07-11 23:07:18,3,3,11.97
CUST04552,YouTube,2025-03-19 23:56:24,6,4,4.39
CUST02890,YouTube,2024-12-23 23:47:26,8,3,8.97
CUST04142,YouTube,2025-01-27 21:50:51,4,4,18.23
CUST04448,YouTube,2025-03-16 02:09:17,10,10,47.23
CUST02499,YouTube,2025-04-25 15:50:44,3,1,3.38
CUST01323,YouTube,2025-06-29 09:44:27,6,5,20.18
CUST04772,YouTube,2024-11-13 19:04:07,9,1,1.19
CUST02034,YouTube,2024-09-15 04:02:23,1,0,0.0
CUST04811,YouTube,2025-06-10 03:32:18,3,1,4.31
CUST00275,YouTube,2024-08-02 08:36:30,5,3,2.34
CUST00173,YouTube,2025-04-14 16:03:31,10,1,4.12
CUST00047,YouTube,2025-01-26 22:05:26,10,1,3.62
CUST02632,YouTube,2024-11-06 20:00:49,5,4,2.93
CUST02340,YouTube,2024-09-25 17:59:27,2,1,1.52
CUST02599,YouTube,2025-01-25 11:35:26,9,1,2.7
CUST03584,YouTube,2025-03-05 03:21:01,6,2,2.65
CUST03186,YouTube,2024-11-16 22:48:48,8,1,2.13
CUST03373,YouTube,2024-11-11 12:16:40,7,4,9.56
CUST03186,YouTube,2024-12-11 13:28:56,6,4,19.8
CUST01447,YouTube,2025-03-26 06:12:52,4,0,0.0
CUST04939,YouTube,2024-07-15 12:07:50,5,2,2.19
CUST00436,YouTube,2025-05-14 10:15:13,3,0,0.0
